Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRO47,OUT027,-4051242.5920524597
FDR25,OUT049,3340.655994415283
FDQ24,OUT027,6427.995838165283
DRJ51,OUT018,2445.077869415283
NCU06,OUT035,3989.109119415283
NCV18,OUT018,1458.3825569152832
NCC06,OUT027,2523.517322540283
FDZ01,OUT018,982.0309944152832
FDT14,OUT017,2115.546619415283
FDD11,OUT019,-295.1994743347168
FDN09,OUT017,4318.202869415283
NCO18,OUT010,265.6169319152832
FDZ50,OUT045,2974.409900665283
FDS44,OUT013,4075.741931915283
FDI36,OUT045,3497.558338165283
FDA26,OUT010,447.7184944152832
NCY53,OUT049,2227.904041290283
FDF32,OUT049,3315.741931915283
FDF59,OUT010,-284.7971305847168
FDB20,OUT046,732.6540412902832
DRH11,OUT035,-257.7561149597168
FDT03,OUT049,2522.253650665283
NCH06,OUT035,4020.155994415283
FDR55,OUT049,3014.218494415283
FDI10,OUT035,3132.456775665283
FDZ12,OUT045,2296.402088165283
FDM12,OUT049,2760.144275665283
DRB25,OUT045,2771.947010040283
NCS41,OUT013,2620.237049102783
NCT53,OUT049,1494.6794319152832
NCD55,OUT013,325.2849006652832
FDY08,OUT049,2440.886463165283
NCP55,OUT049,1642.2614631652832
FDA33,OUT013,3038.598377227783
FDQ33,OUT013,2762.001697540283
FDE45,OUT027,5488.288806915283
FDT26,OUT013,2252.994861602783
NCV53,OUT049,4024.206775665283
FDK60,OUT027,3045.974353790283
NCJ29,OUT046,1489.5397834777832
FDI15,OUT045,4154.554431915283
FDX21,OUT013,2201.436267852783
FDV49,OUT019,1074.6599006652832
DRO59,OUT046,2198.983142852783
FDZ14,OUT045,1714.3825569152832
FDP32,OUT027,3994.056385040283
FDC33,OUT017,3027.491931915283
FDT14,OUT010,384.1638069152832
NCN54,OUT027,1938.6179084777832
FDR57,OUT027,4365.511463165283
DRK12,OUT046,458.0363655090332
FDX52,OUT049,3624.538806915283
FDX08,OUT010,233.9216194152832
FDP10,OUT010,279.1794319152832
NCP50,OUT045,924.3962287902832
NCL06,OUT013,4986.267322540283
FDP25,OUT013,3680.747791290283
FDE53,OUT013,1797.0837287902832
FDL27,OUT017,480.9489631652832
FDC35,OUT049,2856.937244415283
DRJ47,OUT010,909.6638069152832
FDD16,OUT018,756.0075569152832
NCN42,OUT049,3072.296619415283
FDC38,OUT027,3769.443103790283
NCO07,OUT045,3177.831775665283
FDQ20,OUT049,910.1432991027832
FDI32,OUT046,1694.0309944152832
FDN20,OUT010,596.1325569152832
DRJ51,OUT027,5629.816150665283
FDU08,OUT045,1669.3434944152832
DRN37,OUT019,-274.8166618347168
FDD05,OUT010,200.3845100402832
FDW15,OUT046,1775.8825569152832
FDI52,OUT046,1888.4997444152832
DRM11,OUT049,4808.827869415283
NCO06,OUT045,292.1872444152832
FDU38,OUT049,3309.417713165283
FDU59,OUT018,2477.835681915283
FDJ10,OUT046,2381.267322540283
FDM13,OUT049,2452.220447540283
NCJ30,OUT019,535.8239631652832
FDM45,OUT018,1335.2731819152832
FDP36,OUT045,1034.1511116027832
NCD30,OUT010,190.4567756652832
FDN48,OUT017,2032.1501350402832
FDY32,OUT049,3042.331775665283
FDU47,OUT046,2233.003650665283
FDF17,OUT019,227.2614631652832
FDP34,OUT017,2596.945056915283
FDA47,OUT049,2419.503650665283
DRD27,OUT027,2350.999744415283
FDW38,OUT045,421.7067756652832
FDZ15,OUT019,637.3649787902832
FDZ03,OUT027,5266.191150665283
NCN19,OUT049,4013.331775665283
FDG02,OUT035,3839.284900665283
FDS31,OUT035,3155.331775665283
FDW43,OUT019,772.3825569152832
FDZ47,OUT010,-144.4787712097168
FDO57,OUT017,2484.784900665283
NCL07,OUT013,778.2289924621582
NCV42,OUT013,1903.5446662902832
FDP40,OUT017,1659.9645881652832
FDP48,OUT019,652.3825569152832
FDH21,OUT017,2518.788806915283
NCP02,OUT049,1666.2692756652832
FDK24,OUT049,253.4704475402832
FDC41,OUT045,1413.5915412902832
FDF08,OUT017,1587.6442756652832
FDO49,OUT017,-805.1643180847168
FDS56,OUT027,7428.679431915283
FDX46,OUT018,1065.8630256652832
FDQ07,OUT013,3651.359119415283
FDC32,OUT010,57.2321662902832
FDT21,OUT019,234.5700569152832
FDG58,OUT045,2582.464588165283
FDW14,OUT049,893.8786506652832
DRA12,OUT027,4941.169666290283
FDV27,OUT013,1133.5593147277832
DRD25,OUT013,2510.942127227783
DRF48,OUT027,5611.962635040283
FDX24,OUT017,1057.1208381652832
DRJ51,OUT046,3548.312244415283
FDE45,OUT045,3253.573963165283
FDE14,OUT046,1919.6520881652832
FDG53,OUT045,2225.874744415283
FDT08,OUT046,2175.806385040283
DRC27,OUT027,5600.386463165283
FDG20,OUT035,3310.546619415283
FDC21,OUT046,1765.7556037902832
FDV31,OUT018,2455.030994415283
FDB58,OUT045,1882.5309944152832
FDV23,OUT046,2238.312244415283
FDA25,OUT019,-76.3830680847168
FDC15,OUT046,2581.241931915283
FDU47,OUT049,2153.378650665283
FDE23,OUT013,355.6042366027832
FDS08,OUT013,2781.179431915283
FDW03,OUT027,2501.105213165283
FDJ60,OUT018,1818.0700569152832
FDM34,OUT017,2515.413806915283
FDW33,OUT013,1997.6149787902832
FDZ40,OUT013,610.7477912902832
FDE33,OUT018,1194.0817756652832
NCC06,OUT010,775.2184944152832
FDU11,OUT046,2314.714588165283
FDL44,OUT017,3015.999744415283
NCZ29,OUT017,2119.991931915283
FDG28,OUT010,733.4919319152832
FDL12,OUT018,1113.3981819152832
FDD52,OUT017,1451.0817756652832
FDO15,OUT013,1369.1403694152832
NCN29,OUT027,886.7936897277832
FDW36,OUT013,1432.8620491027832
FDB21,OUT046,3181.523181915283
FDZ28,OUT013,2054.235095977783
FDY10,OUT035,1788.6989631652832
DRG39,OUT017,449.4470100402832
FDN28,OUT013,1485.7722053527832
FDV15,OUT035,1583.3669319152832
DRI13,OUT035,3948.093494415283
FDH20,OUT046,1494.9431037902832
FDY51,OUT013,4514.558338165283
FDE16,OUT013,4242.015369415283
FDX40,OUT018,474.4138069152832
FDC48,OUT018,1266.4802131652832
FDS14,OUT046,2422.669666290283
FDX56,OUT017,3446.796619415283
FDI10,OUT046,2535.767322540283
FDI14,OUT013,2761.813220977783
DRM48,OUT013,174.6635627746582
NCH07,OUT027,4024.530994415283
FDY26,OUT013,3662.413806915283
FDD02,OUT027,2979.478260040283
FDM12,OUT046,2951.976306915283
DRF01,OUT010,-810.4553337097168
FDV36,OUT046,2103.601306915283
DRI59,OUT013,3669.652088165283
FDV03,OUT018,2491.835681915283
FDO39,OUT017,3382.515369415283
NCB07,OUT018,2860.984119415283
FDH38,OUT027,3722.497791290283
FDZ13,OUT035,490.4821662902832
NCZ30,OUT046,2875.413806915283
NCA06,OUT035,-287.3635368347168
FDB04,OUT049,1411.3649787902832
FDN50,OUT013,2254.697010040283
NCG06,OUT049,2716.738025665283
NCY17,OUT018,295.9411506652832
FDC23,OUT046,3093.425525665283
FDK33,OUT049,2908.355213165283
FDR03,OUT049,3385.445056915283
FDZ07,OUT045,272.3962287902832
FDO38,OUT013,1098.6384162902832
FDS59,OUT046,2246.261463165283
DRM11,OUT019,276.3942756652832
FDX52,OUT027,5392.407947540283
DRJ35,OUT018,673.5720100402832
NCP53,OUT046,3623.948963165283
FDW15,OUT019,337.8942756652832
DRI47,OUT045,2646.710681915283
DRZ11,OUT035,-5738248.074474335
FDS02,OUT013,3838.232166290283
DRD49,OUT018,3225.476306915283
FDW38,OUT049,315.3376350402832
FDR21,OUT019,492.7380256652832
FDE40,OUT013,1313.1144905090332
FDI02,OUT045,2247.579822540283
FDQ04,OUT045,412.4772834777832
FDY14,OUT017,5048.460681915283
NCT54,OUT046,1733.7927131652832
DRD25,OUT017,1858.1989631652832
DRE01,OUT045,4607.796619415283
FDJ12,OUT010,831.4294319152832
NCZ05,OUT049,2543.708728790283
DRB25,OUT019,-2194058.6389274597
NCC31,OUT045,1446.2302131652832
FDM16,OUT045,880.2458381652832
DRG11,OUT049,1347.1208381652832
FDV24,OUT027,4121.068103790283
FDV43,OUT046,335.5837287902832
FDG05,OUT018,1958.8669319152832
FDV23,OUT010,863.8181037902832
FDI58,OUT018,1277.0349006652832
FDQ11,OUT017,3239.445056915283
FDC05,OUT027,5187.396228790283
FDF40,OUT013,5200.775135040283
FDU02,OUT018,3481.960681915283
FDT32,OUT013,3289.661853790283
NCF06,OUT017,3781.155994415283
FDT46,OUT013,935.2023811340332
FDR58,OUT010,587.7849006652832
FDY04,OUT046,3202.341541290283
FDT58,OUT045,2262.761463165283
FDE46,OUT049,2240.609119415283
DRH11,OUT017,795.8552131652832
DRI51,OUT046,3324.259510040283
FDC35,OUT017,3244.960681915283
FDP45,OUT035,4349.648181915283
FDC45,OUT017,3197.679431915283
FDU01,OUT045,3539.277088165283
FDJ53,OUT010,100.7360725402832
FDJ46,OUT017,2715.808338165283
FDX07,OUT013,3442.874744415283
NCI30,OUT049,3475.695056915283
FDE47,OUT027,3049.677478790283
FDV48,OUT045,1741.4802131652832
FDN16,OUT019,173.1188850402832
FDM52,OUT013,2287.859119415283
FDA32,OUT027,5978.921619415283
FDH05,OUT017,3605.218494415283
FDW25,OUT010,78.0114631652832
FDQ09,OUT046,1474.3610725402832
NCM17,OUT010,-199.1760368347168
DRM59,OUT046,2562.595447540283
FDV47,OUT027,2484.280994415283
DRE15,OUT035,564.4704475402832
FDS25,OUT010,413.1071662902832
NCZ05,OUT018,1652.4450569152832
NCV05,OUT019,846.7692756652832
DRM37,OUT046,4423.530994415283
FDV58,OUT027,5360.323963165283
FDN22,OUT027,6945.101306915283
NCO06,OUT049,562.3107795715332
FDT56,OUT019,394.3249397277832
FDM02,OUT013,1515.6804084777832
FDA09,OUT046,2351.780994415283
NCC06,OUT035,2145.394275665283
NCL54,OUT049,4409.976306915283
NCB55,OUT017,823.7868537902832
FDB12,OUT017,1667.6403694152832
NCA54,OUT049,3493.999744415283
NCS38,OUT049,2344.425525665283
FDC02,OUT049,4443.124744415283
FDK44,OUT019,255.0036506652832
FDE16,OUT035,4097.355213165283
NCS05,OUT035,2509.659900665283
FDZ59,OUT045,2859.296619415283
FDI20,OUT017,4219.820056915283
FDQ14,OUT046,1932.1774787902832
FDF53,OUT017,2946.823963165283
FDW25,OUT017,1736.5485725402832
NCQ43,OUT010,-327.6096305847168
FDX52,OUT013,3688.896228790283
FDE28,OUT045,4089.331775665283
FDN15,OUT017,2019.8161506652832
FDO28,OUT017,1726.0505256652832
FDQ33,OUT045,2406.058338165283
FDM22,OUT010,403.9157600402832
FDJ03,OUT017,1328.2595100402832
FDI16,OUT045,806.8298225402832
FDI09,OUT027,4181.398181915283
FDX55,OUT013,3864.978260040283
FDS23,OUT027,3398.320056915283
DRC12,OUT045,1854.6638069152832
FDH41,OUT049,3755.859119415283
FDN01,OUT013,2378.300525665283
FDV55,OUT045,2290.054431915283
NCJ19,OUT013,1454.3000373840332
NCY29,OUT010,187.4909553527832
FDP03,OUT018,1949.6833381652832
FDZ52,OUT045,1704.7106819152832
FDH31,OUT010,402.0153694152832
FDQ19,OUT018,3417.390369415283
FDS15,OUT035,1841.3942756652832
FDN32,OUT017,3638.058338165283
FDH32,OUT049,1879.0993537902832
FDF33,OUT017,1204.8708381652832
FDJ22,OUT046,2423.835681915283
FDG56,OUT010,333.0807991027832
FDC05,OUT046,3592.917713165283
FDK09,OUT013,3944.372791290283
NCV29,OUT045,3020.933338165283
NCC43,OUT019,-9570959.883068085
NCA42,OUT049,3649.874744415283
FDC10,OUT046,2465.072010040283
FDC16,OUT013,762.7253303527832
NCL17,OUT013,2441.663806915283
FDA51,OUT035,1718.3434944152832
FDW01,OUT017,2747.120838165283
NCF30,OUT045,1824.3005256652832
FDN49,OUT013,289.1369514465332
FDY20,OUT045,1801.1735725402832
FDC15,OUT045,2346.245838165283
FDY24,OUT046,1575.1218147277832
NCG43,OUT017,2652.488025665283
FDA48,OUT013,3824.032947540283
NCF55,OUT017,243.1374397277832
FDL38,OUT049,1606.1423225402832
NCQ29,OUT018,3964.171619415283
FDC34,OUT017,3043.507556915283
FDP36,OUT027,1743.9450569152832
FDN50,OUT010,1013.9411506652832
FDO23,OUT049,2078.103260040283
FDT56,OUT013,1262.7765998840332
FDT13,OUT027,4611.325916290283
FDZ03,OUT013,3297.325916290283
FDQ03,OUT010,364.1091194152832
FDU44,OUT045,2627.253650665283
FDD03,OUT049,3836.605213165283
NCH30,OUT013,1523.8600959777832
FDS60,OUT010,-246.5822868347168
FDG08,OUT046,2902.999744415283
FDX38,OUT017,580.2946662902832
FDD22,OUT017,1399.3317756652832
FDW51,OUT013,3336.765369415283
FDL09,OUT017,2575.866931915283
FDZ60,OUT045,1243.7477912902832
NCH07,OUT046,1360.4919319152832
NCQ41,OUT049,3149.480213165283
FDW04,OUT049,2481.907947540283
FDI08,OUT027,6955.613025665283
FDR19,OUT019,260.0466194152832
FDV13,OUT046,1937.2790412902832
FDB52,OUT017,3945.429431915283
FDZ48,OUT027,2964.472400665283
NCO14,OUT049,1049.9684944152832
FDZ50,OUT013,3234.716541290283
FDN27,OUT019,-73.6135368347168
FDQ60,OUT013,1645.4616584777832
FDR49,OUT017,903.0661506652832
DRJ35,OUT027,1645.9196662902832
DRI49,OUT017,615.9489631652832
FDB47,OUT017,2706.562244415283
FDP37,OUT010,1043.5817756652832
FDR26,OUT049,2134.425525665283
FDY31,OUT019,555.2790412902832
FDC11,OUT045,2132.271228790283
DRP47,OUT035,-11357614.648693085
NCY54,OUT018,2573.249744415283
FDR27,OUT046,2220.042713165283
FDQ21,OUT019,408.8981819152832
NCQ29,OUT035,4788.038806915283
FDJ02,OUT046,2386.839588165283
FDE21,OUT018,1864.4724006652832
FDM39,OUT046,4138.007556915283
FDZ01,OUT017,1803.7888069152832
NCB19,OUT018,1176.3239631652832
FDU03,OUT046,2808.843494415283
FDP27,OUT049,4033.593494415283
DRF01,OUT045,1381.8864631652832
FDM03,OUT049,1940.3942756652832
FDV01,OUT046,2689.822010040283
FDS16,OUT046,2720.546619415283
FDO45,OUT035,1298.1618537902832
NCX06,OUT035,3106.480213165283
FDP13,OUT046,942.2785530090332
NCR38,OUT018,4132.624744415283
FDA01,OUT013,900.9333381652832
FDT26,OUT017,2221.070056915283
FDD44,OUT027,6884.171619415283
FDB26,OUT013,1262.7883186340332
FDP45,OUT019,512.2145881652832
NCP55,OUT046,240.5368537902832
FDT23,OUT017,1040.5837287902832
FDO51,OUT045,986.1921272277832
FDA44,OUT046,532.5036506652832
NCJ31,OUT018,3255.226306915283
FDX37,OUT045,1186.7497444152832
NCD18,OUT049,4098.120838165283
FDN40,OUT027,3355.804431915283
FDL33,OUT017,3106.640369415283
DRF48,OUT035,3425.316150665283
FDW08,OUT035,1748.0622444152832
FDX39,OUT018,3192.085681915283
FDB38,OUT049,2837.550525665283
FDY46,OUT018,2720.530994415283
NCB06,OUT049,3046.253650665283
FDA34,OUT035,4455.191150665283
FDA35,OUT045,1708.7536506652832
FDQ07,OUT035,3706.312244415283
FDU32,OUT045,2028.6716194152832
FDU26,OUT013,1715.2692756652832
FDU13,OUT010,603.3552131652832
FDO09,OUT035,3883.835681915283
FDW03,OUT019,301.5602912902832
FDB38,OUT013,3039.260486602783
FDL26,OUT010,457.3239631652832
NCN43,OUT045,2013.5739631652832
FDH08,OUT045,3382.437244415283
NCC31,OUT019,-9570934.16627121
FDH14,OUT035,2065.323963165283
FDL40,OUT017,1777.3161506652832
FDD20,OUT035,2019.6325569152832
NCV53,OUT035,4923.382556915283
FDD16,OUT045,858.5407600402832
FDP24,OUT035,1601.7653694152832
FDQ25,OUT045,2393.132556915283
FDM38,OUT035,398.0505256652832
NCT18,OUT010,798.8200569152832
FDM34,OUT049,2125.105213165283
DRH37,OUT010,17.355213165283203
NCE07,OUT013,1903.6227912902832
FDG12,OUT013,2215.692127227783
FDB59,OUT010,159.8747444152832
FDS10,OUT018,2119.999744415283
FDN21,OUT010,579.1013069152832
FDM02,OUT045,1272.8220100402832
FDO44,OUT049,2115.923572540283
NCN17,OUT017,1504.5739631652832
FDH16,OUT018,1218.5895881652832
FDL44,OUT046,2809.966541290283
FDY47,OUT017,1909.0114631652832
DRI39,OUT046,1910.8698616027832
NCX54,OUT018,2345.343494415283
FDE59,OUT046,566.9440803527832
FDO46,OUT045,2901.820056915283
DRE13,OUT046,419.2731819152832
FDW14,OUT013,1171.7531623840332
FDF35,OUT046,1256.6735725402832
FDO50,OUT019,288.4294319152832
DRF49,OUT017,2515.605213165283
FDT60,OUT049,1882.2165412902832
FDP38,OUT045,422.6296272277832
FDA31,OUT027,4689.142322540283
FDY52,OUT010,-386.4299430847168
FDD03,OUT027,5535.116931915283
FDN52,OUT018,476.9919319152832
FDU20,OUT010,70.9294319152832
FDD22,OUT035,1403.0934944152832
NCB55,OUT019,225.8337287902832
FDN27,OUT045,741.3200569152832
FDD16,OUT013,1155.6364631652832
FDW48,OUT046,927.9763069152832
DRN35,OUT045,1515.4538459777832
FDX25,OUT049,2877.984119415283
DRD49,OUT049,3785.441150665283
FDE21,OUT019,327.4470100402832
FDN44,OUT035,2863.913806915283
DRC01,OUT049,1336.6608772277832
NCK30,OUT046,3276.491931915283
FDU39,OUT013,1285.7512092590332
FDB49,OUT013,2012.4880256652832
FDS12,OUT045,2433.171619415283
FDR57,OUT018,2475.882556915283
FDX22,OUT027,5911.716541290283
FDC60,OUT013,1388.0485725402832
NCE42,OUT049,3286.198963165283
NCK42,OUT049,4550.015369415283
DRE01,OUT017,3571.788806915283
FDE57,OUT018,2475.870838165283
DRK59,OUT019,-1.5861930847167969
FDB10,OUT027,5709.019275665283
FDQ25,OUT046,2287.019275665283
FDY26,OUT017,4149.038806915283
FDG28,OUT049,4007.007556915283
FDM14,OUT049,1491.5446662902832
NCH29,OUT049,2444.814197540283
FDD48,OUT049,2358.976306915283
FDC17,OUT045,3552.628650665283
DRH49,OUT027,2336.938220977783
FDN44,OUT018,1901.0622444152832
FDC29,OUT045,1589.8024787902832
DRK01,OUT019,613.3356819152832
FDD48,OUT017,1807.1247444152832
FDB59,OUT013,3322.751697540283
FDY45,OUT010,874.0583381652832
FDX60,OUT035,943.6638069152832
FDT09,OUT010,584.0915412902832
DRB24,OUT018,3041.331775665283
FDL13,OUT035,4249.179431915283
FDN16,OUT035,1596.8864631652832
FDK57,OUT013,1987.9860725402832
FDO22,OUT027,1505.0319709777832
FDC57,OUT010,317.2731819152832
FDZ13,OUT027,624.9616584777832
FDW27,OUT013,2441.241931915283
FDX10,OUT049,562.5681037902832
FDY08,OUT018,1972.1833381652832
FDA49,OUT017,1577.9645881652832
FDC32,OUT018,1281.1833381652832
FDO04,OUT035,663.7682991027832
NCZ54,OUT013,2693.677478790283
FDY40,OUT045,871.7507209777832
FDW36,OUT045,1285.9235725402832
FDE11,OUT017,4012.093494415283
DRE37,OUT045,3506.589588165283
NCK19,OUT017,3680.335681915283
FDT19,OUT035,2607.023181915283
FDE56,OUT045,873.3747444152832
FDZ57,OUT010,172.9684944152832
FDB35,OUT035,3005.339588165283
FDF09,OUT010,-174.0022087097168
FDO34,OUT046,3103.460681915283
FDA55,OUT046,2995.984119415283
NCM18,OUT035,583.6520881652832
FDJ20,OUT019,520.8649787902832
DRQ35,OUT019,20389875.38060379
FDG02,OUT013,3128.210681915283
NCU29,OUT018,2201.167713165283
FDL27,OUT027,1369.9460334777832
NCA54,OUT035,2541.476306915283
FDJ32,OUT035,913.1989631652832
FDB21,OUT019,644.4645881652832
FDR46,OUT035,2572.820056915283
FDZ32,OUT046,1257.4040412902832
DRF36,OUT017,4352.460681915283
NCU54,OUT017,3706.976306915283
NCI31,OUT017,168.1345100402832
DRA59,OUT035,2263.886463165283
NCC55,OUT045,-45.7121696472168
FDE44,OUT018,828.7087287902832
NCN26,OUT018,1715.3669319152832
FDC11,OUT049,1609.5974006652832
FDV24,OUT035,2340.421619415283
FDR40,OUT019,313.0690803527832
NCQ17,OUT049,2242.097400665283
FDC46,OUT045,3537.609119415283
NCM18,OUT046,1307.3483772277832
FDK16,OUT046,1619.1677131652832
FDI28,OUT017,1316.3181037902832
FDS11,OUT018,3351.835681915283
DRD13,OUT046,1067.4645881652832
FDL36,OUT035,1338.9567756652832
FDI27,OUT013,882.8849983215332
FDJ53,OUT019,143.6872444152832
FDS44,OUT045,3916.484119415283
FDE28,OUT046,4398.148181915283
FDQ33,OUT018,2737.679431915283
FDB37,OUT017,3895.679431915283
FDQ31,OUT045,1102.9274787902832
NCQ05,OUT046,3489.964588165283
FDE10,OUT013,2234.378650665283
FDF38,OUT017,676.3766975402832
FDE50,OUT019,838.1950569152832
DRG37,OUT010,275.0309944152832
NCH06,OUT049,4296.378650665283
FDY14,OUT045,4637.976306915283
FDO27,OUT017,1533.1872444152832
FDQ19,OUT049,4005.261463165283
FDZ26,OUT019,710.5231819152832
FDN51,OUT013,4747.116931915283
FDK20,OUT035,2157.784900665283
FDD40,OUT018,2566.999744415283
DRI25,OUT018,1141.2067756652832
FDH56,OUT017,2123.214588165283
FDI36,OUT027,5156.062244415283
DRH11,OUT018,858.4099006652832
NCV18,OUT017,2062.456775665283
DRI01,OUT049,2477.976306915283
DRE48,OUT049,4077.296619415283
FDS51,OUT035,569.4391975402832
FDM38,OUT017,1381.4684944152832
FDB60,OUT027,4813.392322540283
FDY58,OUT035,3872.015369415283
FDY22,OUT045,2551.491931915283
FDF11,OUT027,5213.941150665283
FDZ51,OUT035,1836.5759162902832
FDQ45,OUT017,2768.234119415283
FDF17,OUT035,2611.210681915283
NCF31,OUT027,3765.171619415283
FDA37,OUT013,1985.8561897277832
FDO51,OUT046,1471.8083381652832
FDF34,OUT013,3838.675525665283
FDD57,OUT018,1300.5974006652832
FDO37,OUT046,3911.620838165283
FDR49,OUT049,284.6911506652832
FDS39,OUT049,1988.1559944152832
FDI48,OUT027,1410.2097053527832
DRM35,OUT049,2841.765369415283
FDV57,OUT035,3179.214588165283
FDZ55,OUT013,2660.811267852783
FDI28,OUT035,1428.1071662902832
FDS21,OUT045,875.5974006652832
FDT34,OUT013,1811.5417366027832
DRI25,OUT035,1098.7673225402832
FDT47,OUT010,499.7224006652832
DRH39,OUT045,2061.769275665283
NCD54,OUT045,2111.202869415283
FDU16,OUT027,1631.8571662902832
NCW29,OUT045,2049.550525665283
FDV25,OUT027,6397.749744415283
FDM56,OUT035,1189.6481819152832
FDZ04,OUT027,1906.0729866027832
FDG59,OUT019,-418.8967399597168
FDI56,OUT045,1328.9626350402832
FDS33,OUT035,1835.7770881652832
FDC23,OUT049,2733.538806915283
FDT11,OUT049,2894.800525665283
FDG17,OUT045,4199.991931915283
FDZ44,OUT045,1529.7380256652832
FDJ52,OUT013,2874.760486602783
DRI23,OUT046,2288.659900665283
DRE15,OUT010,-341.8205680847168
NCF07,OUT013,1593.1540412902832
NCR29,OUT049,320.2839241027832
FDE44,OUT019,105.2204475402832
FDT23,OUT035,1357.9470100402832
NCG06,OUT017,4491.195056915283
NCU41,OUT010,148.8630256652832
FDH46,OUT017,1782.7653694152832
FDV31,OUT013,2496.015369415283
NCT41,OUT027,3451.515369415283
FDE22,OUT027,3991.124744415283
FDC26,OUT045,1752.2282600402832
DRF51,OUT017,828.6852912902832
NCY53,OUT019,392.7399787902832
FDY21,OUT017,3673.148181915283
FDL27,OUT013,567.1384162902832
FDZ34,OUT049,4956.277088165283
NCF43,OUT010,275.7126350402832
FDC21,OUT035,1526.5153694152832
FDL26,OUT013,2650.496814727783
FDT25,OUT010,427.6169319152832
NCR30,OUT046,889.3288459777832
DRL23,OUT019,217.3474006652832
NCR05,OUT049,3625.847400665283
NCE19,OUT018,503.6169319152832
FDY07,OUT035,153.7614631652832
FDB10,OUT017,3154.609119415283
FDP57,OUT013,1741.3161506652832
FDU48,OUT019,602.4606819152832
FDH48,OUT035,1191.4216194152832
FDO33,OUT035,1921.8669319152832
NCU29,OUT045,2066.937244415283
FDW35,OUT046,1067.2614631652832
FDH05,OUT010,103.0934944152832
FDP26,OUT049,1149.2282600402832
DRG27,OUT035,1102.9255256652832
FDQ33,OUT046,2197.308338165283
FDH20,OUT010,287.1208381652832
FDV14,OUT046,1188.6579475402832
DRD01,OUT046,1018.0388069152832
NCI17,OUT049,849.3727912902832
FDF39,OUT010,1449.8786506652832
FDX37,OUT046,1720.8864631652832
NCX17,OUT035,3616.523181915283
FDN03,OUT013,4566.853260040283
NCS41,OUT010,73.8903694152832
FDH34,OUT045,2469.655994415283
NCX53,OUT018,2624.589588165283
FDY31,OUT046,2665.038806915283
FDD20,OUT017,2262.405994415283
FDE51,OUT045,660.4724006652832
FDV27,OUT046,1058.0212287902832
FDF16,OUT035,1777.6052131652832
FDZ02,OUT049,1319.1208381652832
NCK05,OUT045,304.3786506652832
FDM12,OUT027,4365.894275665283
NCA05,OUT018,3091.378650665283
FDX33,OUT045,2302.210681915283
FDM25,OUT049,3109.027088165283
FDE41,OUT018,1121.0114631652832
FDW14,OUT045,941.9782600402832
NCD30,OUT046,587.9352912902832
FDB23,OUT010,695.9528694152832
FDF45,OUT046,1053.4499397277832
FDW20,OUT017,2507.191150665283
FDF47,OUT045,3137.999744415283
NCR05,OUT019,1207.6716194152832
DRB01,OUT046,1022.1442756652832
FDE36,OUT013,3598.631580352783
FDU56,OUT049,3427.066150665283
FDB23,OUT049,4210.062244415283
FDN48,OUT049,1767.2438850402832
FDS43,OUT013,2850.820056915283
NCN05,OUT013,2950.651111602783
NCL53,OUT049,3954.562244415283
FDL56,OUT046,1493.7048225402832
FDH17,OUT018,1001.2302131652832
FDP37,OUT046,2517.812244415283
FDG09,OUT019,782.3708381652832
FDA55,OUT045,2916.456775665283
FDX31,OUT049,4266.706775665283
FDJ41,OUT045,3870.273181915283
DRC24,OUT045,1343.9099006652832
FDQ21,OUT035,2828.140369415283
NCT54,OUT045,1563.7653694152832
FDH08,OUT049,4101.554431915283
FDY38,OUT018,3364.140369415283
DRM11,OUT010,399.1872444152832
FDG32,OUT049,3367.894275665283
NCH18,OUT046,2687.679431915283
FDI20,OUT035,4292.913806915283
FDA33,OUT018,2611.874744415283
FDN45,OUT013,3674.081775665283
FDT45,OUT010,127.8347053527832
FDR32,OUT035,3957.913806915283
FDA48,OUT017,3468.921619415283
FDN23,OUT017,2762.042713165283
NCR18,OUT035,-208.0149040222168
FDD45,OUT046,2167.966541290283
FDI22,OUT018,3128.554431915283
FDT09,OUT013,2539.598377227783
DRC24,OUT027,3671.724353790283
FDT39,OUT046,2050.380603790283
FDX28,OUT045,981.9255256652832
FDA50,OUT018,1427.6091194152832
FDT33,OUT027,3859.948963165283
FDQ60,OUT049,1837.7360725402832
NCM19,OUT018,1675.7106819152832
FDF40,OUT046,4430.148181915283
NCI30,OUT035,2923.773181915283
FDK34,OUT049,3461.921619415283
FDA38,OUT027,6355.601306915283
FDT02,OUT045,317.1540412902832
FDC11,OUT017,2190.605213165283
FDD08,OUT046,1156.9201545715332
NCS29,OUT046,2349.382556915283
DRI03,OUT010,641.8669319152832
FDK48,OUT035,1097.8513069152832
FDM52,OUT049,2440.107166290283
FDP49,OUT035,1062.4099006652832
DRA24,OUT046,4802.099353790283
NCJ43,OUT049,2591.753650665283
FDE11,OUT045,3830.960681915283
FDP01,OUT049,2868.808338165283
FDQ59,OUT018,1402.1130256652832
FDA43,OUT019,288.1520881652832
FDL14,OUT017,2895.480213165283
FDV50,OUT010,418.6481819152832
FDT01,OUT027,4742.855213165283
NCC42,OUT035,2994.491931915283
FDO28,OUT046,2366.886463165283
FDD32,OUT019,565.1677131652832
FDV45,OUT035,3388.667713165283
NCW17,OUT019,501.0974006652832
NCJ17,OUT027,1967.4118537902832
NCF18,OUT049,3324.757556915283
