Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS03,OUT049,2126.9308416488966
FDU40,OUT019,2219.381684332245
DRH15,OUT049,2111.9863736234465
FDD04,OUT027,2183.342610532899
FDQ01,OUT046,2263.1485930565623
FDF28,OUT035,2169.5106212857677
FDD22,OUT010,2160.670307582478
FDY19,OUT046,2164.375320293371
FDN33,OUT035,2146.329008234089
FDV36,OUT035,2170.52734976505
FDW01,OUT010,2189.6382654531326
FDJ28,OUT049,2218.7038653460572
FDB17,OUT035,2209.0861989110763
FDM40,OUT049,2181.1598529560797
FDV46,OUT045,2180.5069174062673
FDQ44,OUT049,2165.7060748293716
NCD42,OUT046,2105.8075689921584
DRH37,OUT046,2197.9213939056463
FDR10,OUT018,2197.7050098711975
NCD06,OUT027,2112.3961499792013
FDI53,OUT046,2196.0085706824934
FDG16,OUT035,2236.1681087181873
DRB25,OUT046,2156.697252241152
FDY09,OUT046,2206.181530645017
FDX48,OUT045,2190.0729252452634
FDC03,OUT010,2221.514675036313
FDT47,OUT035,2148.484990651299
FDW44,OUT027,2202.9360611626307
FDT24,OUT017,2133.733914947155
FDT12,OUT019,2244.2348531362522
NCS38,OUT035,2161.2256011100208
FDO39,OUT035,2211.7514914295443
FDA13,OUT046,2106.898947780568
FDO48,OUT035,2239.461453350092
DRJ01,OUT017,2194.553398964614
FDD53,OUT018,2107.768267364829
NCT05,OUT049,2264.942674267536
FDQ51,OUT045,2111.71643926978
FDU60,OUT013,2200.439277529093
FDC59,OUT046,2124.1908988213017
FDP36,OUT035,2116.6851231004794
NCM19,OUT017,2159.772321115375
FDL16,OUT035,2111.159254019004
FDE50,OUT018,2215.6039130354584
NCR18,OUT013,2111.0902788795765
NCD30,OUT035,2149.7697617610147
FDH31,OUT013,2151.538959535613
FDD56,OUT019,2204.8718760989254
FDC47,OUT049,2245.8815254522046
FDZ21,OUT045,2147.636771056947
FDM01,OUT049,2153.306265586977
FDF24,OUT013,2139.0166248345727
FDW23,OUT017,2106.9468229300865
FDY52,OUT018,2123.344570950183
DRH37,OUT027,2197.557600976176
DRO47,OUT027,2161.2753679827724
FDR25,OUT049,2272.5977506066124
FDQ24,OUT027,2261.3085284193035
DRJ51,OUT018,2246.607219587911
NCU06,OUT035,2246.122792923029
NCV18,OUT018,2138.239272102882
NCC06,OUT027,2171.496203094814
FDZ01,OUT018,2154.663795282587
FDT14,OUT017,2166.265151803381
FDD11,OUT019,2262.350140334962
FDN09,OUT017,2256.1502357137647
NCO18,OUT010,2208.0464787186515
FDZ50,OUT045,2212.333560116696
FDS44,OUT013,2253.0005165304146
FDI36,OUT045,2222.5792786651136
FDA26,OUT010,2237.571621840082
NCY53,OUT049,2160.670307582478
FDF32,OUT049,2223.7434160394173
FDF59,OUT010,2170.600108350944
FDB20,OUT046,2134.145583026143
DRH11,OUT035,2120.294385512336
FDT03,OUT049,2213.8614904204696
NCH06,OUT035,2257.142080756671
FDR55,OUT049,2215.408628990919
FDI10,OUT035,2203.661755298337
FDZ12,OUT045,2181.473879012798
FDM12,OUT049,2215.3607538414008
DRB25,OUT045,2156.9155279988336
NCS41,OUT013,2211.6787328436503
NCT53,OUT049,2197.1938080467066
NCD55,OUT013,2107.768267364829
FDY08,OUT049,2181.5734127583014
NCP55,OUT049,2118.3299036931985
FDA33,OUT013,2186.320037384852
FDQ33,OUT013,2186.875330912395
FDE45,OUT027,2209.3791249778856
FDT26,OUT013,2166.701703318745
NCV53,OUT049,2252.588848451426
FDK60,OUT027,2149.7218866114968
NCJ29,OUT046,2139.401517753952
FDI15,OUT045,2271.5791304040968
FDX21,OUT013,2159.1691524383136
FDV49,OUT019,2270.367117880275
DRO59,OUT046,2134.6567848506343
FDZ14,OUT045,2167.816073820297
FDP32,OUT027,2170.4297077427805
FDC33,OUT017,2223.2589893745353
FDT14,OUT010,2167.211013420003
NCN54,OUT027,2135.8439139380803
FDR57,OUT027,2191.719597561216
DRK12,OUT046,2102.271065166196
FDX52,OUT049,2220.4979465570304
FDX08,OUT010,2209.183840933346
FDP10,OUT010,2155.7283989113876
NCP50,OUT045,2136.0105310997774
NCL06,OUT013,2267.774583947701
FDP25,OUT013,2238.324091135398
FDE53,OUT013,2154.7576538583903
FDL27,OUT017,2127.0036002347906
FDC35,OUT049,2230.1615964182965
DRJ47,OUT010,2203.3458375183855
FDD16,OUT018,2133.906207278552
NCN42,OUT049,2185.617334962288
FDC38,OUT027,2175.3964998502465
NCO07,OUT045,2233.0662646843557
FDQ20,OUT049,2106.799414035065
FDI32,OUT046,2161.127959087751
FDN20,OUT010,2202.646918542288
DRJ51,OUT027,2245.7341165571834
FDU08,OUT045,2149.7199948882635
DRN37,OUT019,2200.5139278382203
FDD05,OUT010,2167.331647155415
FDW15,OUT046,2186.877222635628
FDI52,OUT046,2169.148720079531
DRM11,OUT049,2269.06124678065
NCO06,OUT045,2102.0279059721383
FDU38,OUT049,2217.273577064553
FDU59,OUT018,2196.2498381533183
FDJ10,OUT046,2179.608930939164
FDM13,OUT049,2175.373508137104
NCJ30,OUT019,2200.923704193975
FDM45,OUT018,2167.3067637190393
FDP36,OUT045,2115.1571927967057
NCD30,OUT010,2149.551486003333
FDN48,OUT017,2146.9378520808496
FDY32,OUT049,2196.00667895926
FDU47,OUT046,2181.718929930089
FDF17,OUT019,2222.920079881441
FDP34,OUT017,2192.908618371895
FDA47,OUT049,2197.752885020716
DRD27,OUT027,2150.520339333097
FDW38,OUT045,2118.088636222374
FDZ15,OUT019,2166.144518067969
FDZ03,OUT027,2214.998852635164
NCN19,OUT049,2216.111331413483
FDG02,OUT035,2217.105068179623
FDS31,OUT035,2211.439357096059
FDW43,OUT019,2244.6695129283826
FDZ47,OUT010,2151.3206837779308
FDO57,OUT017,2195.8151783611875
NCL07,OUT013,2107.188090400911
NCV42,OUT013,2159.26490273735
FDP40,OUT017,2160.597548996584
FDP48,OUT019,2213.0860294120116
FDH21,OUT017,2195.3805185690567
NCP02,OUT049,2122.1823252991126
FDK24,OUT049,2111.936606750695
FDC41,OUT045,2133.322246868167
FDF08,OUT017,2141.4119829993742
FDO49,OUT017,2116.6123645145854
FDS56,OUT027,2268.477286370265
FDX46,OUT018,2122.764393986264
FDQ07,OUT013,2239.097660420622
FDC32,OUT010,2145.6760726842763
FDT21,OUT019,2259.1525460020935
FDG58,OUT045,2191.6238472621794
FDW14,OUT049,2141.218590678068
DRA12,OUT027,2180.577784268928
FDV27,OUT013,2143.133305624454
DRD25,OUT013,2160.475023537939
DRF48,OUT027,2214.3191419257428
FDX24,OUT017,2146.1126241996403
DRJ51,OUT046,2245.9523923148654
FDE45,OUT045,2209.670159321461
FDE14,OUT046,2152.314420544071
FDG53,OUT045,2179.1972628601757
FDT08,OUT046,2187.0457315205585
DRC27,OUT027,2258.4038601532443
FDG20,OUT035,2207.2710177101935
FDC21,OUT046,2157.520588399128
FDV31,OUT018,2207.659694076039
FDB58,OUT045,2181.3781287137617
FDV23,OUT046,2169.3651041139797
FDA25,OUT019,2153.3541407364955
FDC15,OUT046,2194.1206308957167
FDU47,OUT049,2179.608930939164
FDE23,OUT013,2112.6144257368833
FDS08,OUT013,2207.514176904251
FDW03,OUT027,2154.6140284098356
FDJ60,OUT018,2197.5327175398006
FDM34,OUT017,2172.754199044921
FDW33,OUT013,2155.48523971733
FDZ40,OUT013,2118.234153394162
FDE33,OUT018,2137.3220773691023
NCC06,OUT010,2171.641720266602
FDU11,OUT046,2165.5854410939596
FDL44,OUT017,2197.2933417922095
NCZ29,OUT017,2171.2070604744713
FDG28,OUT010,2256.9008132858467
FDL12,OUT018,2122.011924690949
FDD52,OUT017,2157.9801316276344
FDO15,OUT013,2131.2390230368505
NCN29,OUT027,2114.5770158327873
FDW36,OUT013,2157.1108120433732
FDB21,OUT046,2253.314542587133
FDZ28,OUT013,2172.4669481478113
FDY10,OUT035,2162.0987041407484
DRG39,OUT017,2117.3380586502917
FDN28,OUT013,2153.4268993223895
FDV15,OUT035,2154.711670432105
DRI13,OUT035,2237.064203462058
FDH20,OUT046,2148.5826326735687
FDY51,OUT013,2238.97702668521
FDE16,OUT013,2229.893553787863
FDX40,OUT018,2105.709926969889
FDC48,OUT018,2137.318293922636
FDS14,OUT046,2192.1561490765794
FDX56,OUT017,2230.59814793366
FDI10,OUT046,2203.225203782973
FDI14,OUT013,2182.2761151808654
DRM48,OUT013,2104.813832226019
NCH07,OUT027,2194.1436226088595
FDY26,OUT013,2232.0246527686973
FDD02,OUT027,2165.296298473617
FDM12,OUT046,2215.579029599083
DRF01,OUT010,2184.57572304663
FDV36,OUT046,2170.745625522732
DRI59,OUT013,2241.3264014237266
FDV03,OUT018,2192.5945923151767
FDO39,OUT017,2211.8242500154383
NCB07,OUT018,2222.629045537865
FDH38,OUT027,2163.090549183655
FDZ13,OUT035,2114.6727661318237
NCZ30,OUT046,2167.695440084885
NCA06,OUT035,2104.4749227329244
FDB04,OUT049,2141.848534514738
FDN50,OUT013,2146.3787751068403
NCG06,OUT049,2265.5228512314543
NCY17,OUT018,2111.452180085813
FDC23,OUT046,2208.774064577591
FDK33,OUT049,2233.1390232702497
FDR03,OUT049,2230.186479854672
FDZ07,OUT045,2124.6293420598986
FDO38,OUT013,2135.8190305017047
FDS59,OUT046,2157.3980629404828
DRM11,OUT019,2267.9698679922403
FDX52,OUT027,2220.134153627561
DRJ35,OUT018,2121.9142826686793
NCP53,OUT046,2252.8817745182355
FDW15,OUT019,2187.022739807416
DRI47,OUT045,2183.2679602237718
DRZ11,OUT035,2168.225850176052
FDS02,OUT013,2221.514675036313
DRD49,OUT018,2251.9837880511323
FDW38,OUT049,2116.8517402621765
FDR21,OUT019,2208.2417627631908
FDE40,OUT013,2125.0658935752626
FDI02,OUT045,2159.3357696000107
FDQ04,OUT045,2107.502116457629
FDY14,OUT017,2271.7495310122604
NCT54,OUT046,2148.99619247579
DRD25,OUT017,2160.1112306084688
DRE01,OUT045,2254.6720722827426
FDJ12,OUT010,2230.937057426754
NCZ05,OUT049,2154.227243767223
DRB25,OUT019,2157.861389615455
NCC31,OUT045,2193.0790189800587
FDM16,OUT045,2133.663048084494
DRG11,OUT049,2155.7992657740483
FDV24,OUT027,2186.9002143487705
FDV43,OUT046,2111.0883871563433
FDG05,OUT018,2191.5989638258034
FDV23,OUT010,2168.855794012722
FDI58,OUT018,2145.6511892479007
FDQ11,OUT017,2266.420837698558
FDC05,OUT027,2222.385886343807
FDF40,OUT013,2259.0070288303054
FDU02,OUT018,2244.5469874697374
FDT32,OUT013,2214.414892224779
NCF06,OUT017,2268.6017035521436
FDT46,OUT013,2116.0302958274337
FDR58,OUT010,2145.3122797548067
FDY04,OUT046,2196.8070234040943
FDT58,OUT045,2200.1252514723747
FDE46,OUT049,2189.324239396414
DRH11,OUT017,2119.494041067502
DRI51,OUT046,2203.177328633455
FDC35,OUT017,2228.342631770947
FDP45,OUT035,2262.399907207713
FDC45,OUT017,2201.7470403519515
FDU01,OUT045,2212.6475861734143
FDJ53,OUT010,2166.7495784682633
FDJ46,OUT017,2205.0173932707135
FDX07,OUT013,2213.3770637555876
NCI30,OUT049,2259.1793211617023
FDE47,OUT027,2168.855794012722
FDV48,OUT045,2135.6486298935406
FDN16,OUT019,2153.3541407364955
FDM52,OUT013,2185.0831414246545
FDA32,OUT027,2236.822935991233
FDH05,OUT017,2247.2850385740994
FDW25,OUT010,2142.093585432029
FDQ09,OUT046,2161.710027774903
NCM17,OUT010,2112.107007358859
DRM59,OUT046,2190.8981531264726
FDV47,OUT027,2139.7174355339034
DRE15,OUT035,2132.692303031497
FDS25,OUT010,2157.9552481912588
NCZ05,OUT018,2154.736553868481
NCV05,OUT019,2191.309821205461
DRM37,OUT046,2221.7310590707616
FDV58,OUT027,2220.034619882058
FDN22,OUT027,2262.545424379501
NCO06,OUT049,2102.3189403157144
FDT56,OUT019,2122.013816414182
FDM02,OUT013,2142.8192795677355
FDA09,OUT046,2210.0818274004496
NCC06,OUT035,2170.7686172358744
NCL54,OUT049,2206.8363579180627
NCB55,OUT017,2121.8185323696425
FDB12,OUT017,2155.220980533363
NCA54,OUT049,2208.8928065897703
NCS38,OUT049,2162.9718071714765
FDC02,OUT049,2267.6060750627707
FDK44,OUT019,2205.067160143465
FDE16,OUT035,2229.5297608583933
NCS05,OUT035,2175.0327069207765
FDZ59,OUT045,2200.0295011733383
FDI20,OUT017,2233.5774665088466
FDQ14,OUT046,2188.4281446525442
FDF53,OUT017,2210.5662540653316
FDW25,OUT017,2140.5656551282555
NCQ43,OUT010,2157.4229463768584
FDX52,OUT013,2218.606223323787
FDE28,OUT045,2244.8610135264557
FDN15,OUT017,2179.4155386178577
FDO28,OUT017,2165.5126825080656
FDQ33,OUT045,2188.694295559744
FDM22,OUT010,2118.1862782446437
FDJ03,OUT017,2114.0428222951537
FDI16,OUT045,2117.6769681433857
FDI09,OUT027,2253.680227239836
FDX55,OUT013,2237.1848371974697
FDS23,OUT027,2171.980629759696
DRC12,OUT045,2218.1964469680324
FDH41,OUT049,2235.7564406391994
FDN01,OUT013,2205.913488014584
FDV55,OUT045,2183.290951936914
NCJ19,OUT013,2119.7104251019505
NCY29,OUT010,2119.4442741947505
FDP03,OUT018,2168.00757441837
FDZ52,OUT045,2159.0945021291864
FDH31,OUT010,2152.3393039804464
FDQ19,OUT018,2254.3082793532726
FDS15,OUT035,2155.7265071881543
FDN32,OUT017,2211.5083322354867
FDH32,OUT049,2150.401597320918
FDF33,OUT017,2158.4185748662317
FDJ22,OUT046,2217.200818478659
FDG56,OUT010,2124.1449153950166
FDC05,OUT046,2221.221748969504
FDK09,OUT013,2244.1831945402673
NCV29,OUT045,2207.246134273818
NCC43,OUT019,2260.9696189262095
NCA42,OUT049,2192.761209476874
FDC10,OUT046,2164.930613820914
FDC16,OUT013,2142.480370074641
NCL17,OUT013,2181.06221093381
FDA51,OUT035,2161.9053118194424
FDW01,OUT017,2189.6382654531326
NCF30,OUT045,2171.7163705757293
FDN49,OUT013,2109.152572220048
FDY20,OUT045,2144.0772755178423
FDC15,OUT045,2192.5927005919434
FDY24,OUT046,2117.506567535222
NCG43,OUT017,2147.4222787457315
FDA48,OUT013,2240.96450021749
NCF55,OUT017,2105.4705512222977
FDL38,OUT049,2143.981525218806
NCQ29,OUT018,2266.9512477897247
FDC34,OUT017,2192.7879846364826
FDP36,OUT027,2116.4668473427973
FDN50,OUT010,2146.8880852080983
FDO23,OUT049,2147.4203870224983
FDT56,OUT013,2121.0679547975606
FDT13,OUT027,2215.870063942659
FDZ03,OUT013,2215.217128392846
FDQ03,OUT010,2249.996314518852
FDU44,OUT045,2196.2498381533183
FDD03,OUT049,2246.798720185984
NCH30,OUT013,2160.402264952045
FDS60,OUT010,2209.4997587132975
FDG08,OUT046,2203.6138801488187
FDX38,OUT017,2113.2922447230717
FDD22,OUT017,2161.325134855524
FDW51,OUT013,2232.5569545830976
FDL09,OUT017,2202.016974705618
FDZ60,OUT045,2157.254437491928
NCH07,OUT046,2194.507415538329
NCQ41,OUT049,2222.023985137571
FDW04,OUT049,2171.930862886945
FDI08,OUT027,2259.880131861033
FDR19,OUT019,2185.8853775927214
FDV13,OUT046,2141.33922441348
FDB52,OUT017,2265.4519843687935
FDZ48,OUT027,2159.9427217235384
NCO14,OUT049,2111.961490187071
FDZ50,OUT013,2212.988387389742
FDN27,OUT019,2163.818135042595
FDQ60,OUT013,2167.404405741309
FDR49,OUT017,2112.419141692344
DRJ35,OUT027,2124.097040245498
DRI49,OUT017,2138.4594395837967
FDB47,OUT017,2231.5421178270485
FDP37,OUT010,2170.743733799499
FDR26,OUT049,2206.9072247807235
FDY31,OUT019,2184.7442319315605
FDC11,OUT045,2143.836008047018
DRP47,OUT035,2260.9198520534583
NCY54,OUT018,2203.225203782973
FDR27,OUT046,2175.1054655066705
FDQ21,OUT019,2168.107108163873
NCQ29,OUT035,2269.352281124226
FDJ02,OUT046,2185.690093548182
FDE21,OUT018,2161.757902924421
FDM39,OUT046,2208.36050477537
FDZ01,OUT017,2152.772072049344
NCB19,OUT018,2141.4138747226075
FDU03,OUT046,2210.9281552715684
FDP27,OUT049,2215.383745554543
DRF01,OUT045,2184.502964460736
FDM03,OUT049,2157.0610451706216
FDV01,OUT046,2192.012523628025
FDS16,OUT046,2184.987391125618
FDO45,OUT035,2143.5947405761935
NCX06,OUT035,2210.323094871274
FDP13,OUT046,2107.042573229123
NCR38,OUT018,2262.399907207713
FDA01,OUT013,2120.606519845821
FDT26,OUT017,2164.5917043278196
FDD44,OUT027,2266.686988605758
FDB26,OUT013,2117.8952439010677
FDP45,OUT019,2260.944735489834
NCP55,OUT046,2119.8578339969717
FDT23,OUT017,2135.3097204004466
FDO51,OUT045,2108.834762716863
FDA44,OUT046,2120.390135811372
NCJ31,OUT018,2253.2666674376146
FDX37,OUT045,2151.077524583873
NCD18,OUT049,2245.5885993853954
FDN40,OUT027,2190.8253945405786
FDL33,OUT017,2220.5439299833156
DRF48,OUT035,2215.847072229516
FDW08,OUT035,2155.194205373754
FDX39,OUT018,2233.6502250947406
FDB38,OUT049,2196.131096141139
FDY46,OUT018,2214.1008661680607
NCB06,OUT049,2194.021097150214
FDA34,OUT035,2204.437216306795
FDA35,OUT045,2166.38389381556
FDQ07,OUT035,2238.1517988040005
FDU32,OUT045,2167.5729146262393
FDU26,OUT013,2166.8721039269085
FDU13,OUT010,2185.326300618712
FDO09,OUT035,2270.5624019248144
FDW03,OUT019,2153.522649621426
FDB38,OUT013,2195.5490274539875
FDL26,OUT010,2191.4055715044974
NCN43,OUT045,2168.6872851277913
FDH08,OUT045,2246.9231373678626
NCC31,OUT019,2193.3700533236347
FDH14,OUT035,2180.2637582122097
FDL40,OUT017,2150.328838735024
FDD20,OUT035,2168.128208153782
NCV53,OUT035,2253.680227239836
FDD16,OUT045,2132.1600012170966
FDP24,OUT035,2166.0698677588416
FDQ25,OUT045,2204.5348583290647
FDM38,OUT035,2117.2653000643977
NCT18,OUT010,2209.3772332546523
FDM34,OUT049,2175.155232379422
DRH37,OUT010,2199.8131171388895
NCE07,OUT013,2183.051576189323
FDG12,OUT013,2165.2216481644896
FDB59,OUT010,2223.0637053299956
FDS10,OUT018,2209.038323761558
FDN21,OUT010,2196.2268464401754
FDM02,OUT045,2143.0375553254175
FDO44,OUT049,2160.4290401116536
NCN17,OUT017,2153.162640138423
FDH16,OUT018,2145.5573306720976
FDL44,OUT046,2195.401618558966
FDY47,OUT017,2172.003621472839
DRI39,OUT046,2118.716688335811
NCX54,OUT018,2154.637020122978
FDE59,OUT046,2105.081874856452
FDO46,OUT045,2215.990697678071
DRE13,OUT046,2142.7465209818415
FDW14,OUT013,2143.255831083099
FDF35,OUT046,2157.1338037565156
FDO50,OUT019,2144.4640601604547
DRF49,OUT017,2162.3418633348065
FDT60,OUT049,2170.263090581083
FDP38,OUT045,2114.13857259419
FDA31,OUT027,2204.291699135007
FDY52,OUT010,2124.2176739809106
FDD03,OUT027,2247.45354745903
FDN52,OUT018,2140.782039162704
FDU20,OUT010,2165.7309582657476
FDD22,OUT035,2158.7785843492347
NCB55,OUT019,2121.236463682491
FDN27,OUT045,2165.2733067604745
FDD16,OUT013,2134.41551737981
FDW48,OUT046,2136.1560482715654
DRN35,OUT045,2104.2087718257244
FDX25,OUT049,2210.2005694126283
DRD49,OUT049,2250.7468920909346
FDE21,OUT019,2161.830661510315
FDN44,OUT035,2194.166614322002
DRC01,OUT049,2113.315236436214
NCK30,OUT046,2262.325256898586
FDU39,OUT013,2121.454739440173
FDB49,OUT013,2150.5452227694727
FDS12,OUT045,2170.2611988578496
FDR57,OUT018,2192.8109763496254
FDX22,OUT027,2230.7647650953572
FDC60,OUT013,2144.442960170545
NCE42,OUT049,2247.9379741239118
NCK42,OUT049,2236.0225915463993
DRE01,OUT017,2255.3996581416823
FDE57,OUT018,2181.4508872996557
DRK59,OUT019,2249.07722806184
FDB10,OUT027,2250.093956541122
FDQ25,OUT046,2205.0441684303228
FDY26,OUT017,2231.7336184251217
FDG28,OUT049,2255.954951669225
FDM14,OUT049,2157.593346985022
NCH29,OUT049,2150.570106205849
FDD48,OUT049,2162.3169798984304
FDC17,OUT045,2231.783385297873
DRH49,OUT027,2138.627948468727
FDN44,OUT018,2195.3307516963055
FDC29,OUT045,2161.662152625385
DRK01,OUT019,2146.6928011635587
FDD48,OUT017,2161.807669797173
FDB59,OUT013,2223.4274982594657
FDY45,OUT010,2262.7369249775743
FDX60,OUT035,2135.4533458490014
FDT09,OUT010,2174.4027630841065
DRB24,OUT018,2190.436718174733
FDL13,OUT035,2247.3807888731358
FDN16,OUT035,2153.3541407364955
FDK57,OUT013,2166.919979076427
FDO22,OUT027,2137.1267933245626
FDC57,OUT010,2220.206912213455
FDZ13,OUT027,2114.7455247177177
FDW27,OUT013,2191.430454940873
FDX10,OUT049,2105.1795168787216
FDY08,OUT018,2180.9185854852553
FDA49,OUT017,2141.364107849856
FDC32,OUT018,2147.4222787457315
FDO04,OUT035,2117.675076420153
NCZ54,OUT013,2195.449493708484
FDY40,OUT045,2113.460753608002
FDW36,OUT045,2156.892536285691
FDE11,OUT017,2212.2110346580507
DRE37,OUT045,2216.281732021647
NCK19,OUT017,2219.236167160457
FDT19,OUT035,2205.9651466105684
FDE56,OUT045,2123.465204685595
FDZ57,OUT010,2170.8892509712864
FDB35,OUT035,2146.428541979592
FDF09,OUT010,2104.4500392965488
FDO34,OUT046,2201.50766460436
FDA55,OUT046,2242.636055969818
NCM18,OUT035,2122.9558945843373
FDJ20,OUT019,2168.153091590158
DRQ35,OUT019,2170.263090581083
FDG02,OUT013,2217.177826765517
NCU29,OUT018,2183.9687709231025
FDL27,OUT027,2124.8936012438653
NCA54,OUT035,2208.9655651756643
FDJ32,OUT035,2124.2176739809106
FDB21,OUT019,2254.7697143050123
FDR46,OUT035,2184.914632539724
FDZ32,OUT046,2155.4622480041876
DRF36,OUT017,2216.570874641989
NCU54,OUT017,2231.371717218885
NCI31,OUT017,2104.038371217561
DRA59,OUT035,2212.5748275875208
NCC55,OUT045,2105.977969600322
FDE44,OUT018,2114.6976495681997
NCN26,OUT018,2162.7267562541856
FDC11,OUT049,2142.8901464303963
FDV24,OUT035,2187.4095244500286
FDR40,OUT019,2136.956392716399
NCQ17,OUT049,2193.4906870590466
FDC46,OUT045,2213.327296882836
NCM18,OUT046,2124.5565834740046
FDK16,OUT046,2149.35998540526
FDI28,OUT017,2137.5154696904083
FDS11,OUT018,2242.053987282666
DRD13,OUT046,2126.155380640439
FDL36,OUT035,2143.3018145093843
FDI27,OUT013,2113.1007441249985
FDJ53,OUT019,2165.2944067503836
FDS44,OUT045,2253.8736195611423
FDE28,OUT046,2246.316185244335
FDQ33,OUT018,2188.9853299033202
FDB37,OUT017,2252.3456892573686
FDQ31,OUT045,2141.33922441348
NCQ05,OUT046,2187.8939511149106
FDE10,OUT013,2173.6273020756485
FDF38,OUT017,2107.672517065793
FDE50,OUT019,2214.8035685906248
DRG37,OUT010,2191.4783300903914
NCH06,OUT049,2259.3975969193843
FDY14,OUT045,2271.240220911003
FDO27,OUT017,2148.0254474227927
FDQ19,OUT049,2254.3810379391666
FDZ26,OUT019,2251.5951116852866
FDN51,OUT013,2268.3087774853348
FDK20,OUT035,2167.4025140180756
FDD40,OUT018,2218.994899689633
DRI25,OUT018,2120.221626926442
FDH56,OUT017,2162.922040298725
FDI36,OUT027,2221.924451392068
DRH11,OUT018,2119.9305925828658
NCV18,OUT017,2139.330650891291
DRI01,OUT049,2204.3165825713827
DRE48,OUT049,2223.3317479604293
FDS51,OUT035,2122.6648602407613
FDM38,OUT017,2115.5190940029424
FDB60,OUT027,2219.3568008958696
FDY58,OUT035,2245.2994567650526
FDY22,OUT045,2183.0496844660897
FDF11,OUT027,2252.1274134996866
FDZ51,OUT035,2149.432743991154
FDQ45,OUT017,2211.2421813282867
FDF17,OUT035,2221.6104253353496
NCF31,OUT027,2189.3721145459326
FDA37,OUT013,2169.8016556293437
FDO51,OUT046,2110.2899344347425
FDF34,OUT013,2222.8454295723136
FDD57,OUT018,2148.5596409604263
FDO37,OUT046,2245.5637159490198
FDR49,OUT049,2114.965692198633
FDS39,OUT049,2182.0808311363257
FDI48,OUT027,2116.8057568358913
DRM35,OUT049,2208.8946983130036
FDV57,OUT035,2210.809413259389
FDZ55,OUT013,2196.276613312927
FDI28,OUT035,2135.550987871271
FDS21,OUT045,2124.7748592316866
FDT34,OUT013,2156.117075277233
DRI25,OUT035,2118.5481794508805
FDT47,OUT010,2147.9756805500415
DRH39,OUT045,2133.395005454061
NCD54,OUT045,2184.04342123223
FDU16,OUT027,2140.469904829219
NCW29,OUT045,2173.0222416753545
FDV25,OUT027,2239.60697052188
FDM56,OUT035,2158.514325165268
FDZ04,OUT027,2125.9619883191326
FDG59,OUT019,2105.782685555783
FDI56,OUT045,2144.4161850109363
FDS33,OUT035,2143.06054703856
FDC23,OUT049,2206.591307000772
FDT11,OUT049,2213.930465559897
FDG17,OUT045,2256.8529381363287
FDZ44,OUT045,2164.400203729747
FDJ52,OUT013,2195.8151783611875
DRI23,OUT046,2194.723799572778
DRE15,OUT010,2135.166094951892
NCF07,OUT013,2152.628446600789
NCR29,OUT049,2119.6625499524325
FDE44,OUT019,2113.751787951578
FDT23,OUT035,2136.6921335324323
NCG06,OUT017,2267.1962987070156
NCU41,OUT010,2218.244322117551
FDH46,OUT017,2153.524541344659
FDV31,OUT013,2208.023487005509
NCT41,OUT027,2190.5362519202363
FDE22,OUT027,2195.4035102821995
FDC26,OUT045,2158.4396748561408
DRF51,OUT017,2105.298258890901
NCY53,OUT019,2161.034100511948
FDY21,OUT017,2222.5562869519713
FDL27,OUT013,2125.6939456886994
FDZ34,OUT049,2219.988636455773
NCF43,OUT010,2183.7293951755114
FDC21,OUT035,2157.593346985022
FDL26,OUT013,2192.278674535225
FDT25,OUT010,2166.38389381556
NCR30,OUT046,2133.2513800055062
DRL23,OUT019,2155.7513906245304
NCR05,OUT049,2222.627153814632
NCE19,OUT018,2118.063752785998
FDY07,OUT035,2110.8203445259096
FDB10,OUT017,2250.093956541122
FDP57,OUT013,2155.173105383845
FDU48,OUT019,2174.2572459123185
FDH48,OUT035,2140.734164013186
FDO33,OUT035,2162.77841485017
NCU29,OUT045,2186.29704567171
FDW35,OUT046,2109.150680496815
FDH05,OUT010,2247.5033143317814
FDP26,OUT049,2154.6867869957296
DRG27,OUT035,2108.9094130259905
FDQ33,OUT046,2189.2036056610023
FDH20,OUT010,2150.0378043914484
FDV14,OUT046,2144.031292091557
DRD01,OUT046,2118.6209380367745
NCI17,OUT049,2148.8736670171447
FDF39,OUT010,2270.198608995345
FDX37,OUT046,2151.8051104428127
NCX17,OUT035,2249.636305035849
FDN03,OUT013,2261.285536706161
NCS41,OUT010,2212.0425257731204
FDH34,OUT045,2212.7682199088267
NCX53,OUT018,2182.4695075021714
FDY31,OUT046,2186.344920821228
FDD20,OUT017,2170.6747586600713
FDE51,OUT045,2111.670455843495
FDV27,OUT046,2141.896409664256
FDF16,OUT035,2186.683830314322
FDZ02,OUT049,2148.6783829726055
NCK05,OUT045,2124.58146691038
FDM12,OUT027,2217.106959902856
NCA05,OUT018,2187.968601424038
FDX33,OUT045,2194.796558158672
FDM25,OUT049,2206.884233067581
FDE41,OUT018,2141.172607251783
FDW14,OUT045,2143.0375553254175
NCD30,OUT046,2148.4601072149235
FDB23,OUT010,2243.1434743478426
FDF45,OUT046,2122.498243079064
FDW20,OUT017,2169.560388158519
FDF47,OUT045,2240.792207886093
NCR05,OUT019,2224.5188770478753
DRB01,OUT046,2215.310986968649
FDE36,OUT013,2198.382828857386
FDU56,OUT049,2212.7452281956844
FDB23,OUT049,2242.270371317115
