Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,3912.7651281612484
FDF28,OUT035,2043.1565800306125
FDD22,OUT010,835.5163159545887
FDY19,OUT046,1784.3972996863986
FDN33,OUT035,1556.1556678436373
FDV36,OUT035,2035.222544393972
FDW01,OUT010,1452.5361270120495
FDJ28,OUT049,3041.9404242762234
FDB17,OUT035,2864.5500533271806
FDM40,OUT049,2232.36289296668
FDV46,OUT045,2195.448071659149
FDQ44,OUT049,1929.0052410732806
NCD42,OUT046,502.0940837105404
DRH37,OUT046,2464.5690561637302
FDR10,OUT018,2334.3975908343905
NCD06,OUT027,1556.5199190813892
FDI53,OUT046,2480.8293506469745
FDG16,OUT035,3432.1431331601148
DRB25,OUT046,1587.7783682472011
FDY09,OUT046,2667.2421347664354
FDX48,OUT045,2429.915328938909
FDC03,OUT010,2151.9427210812764
FDT47,OUT035,1596.191554478526
FDW44,OUT027,3550.3261000263683
FDT24,OUT017,1227.2675990759567
FDT12,OUT019,2557.22819772544
NCS38,OUT035,1828.7988786737178
FDO39,OUT035,2953.08797049623
FDA13,OUT046,537.78540730275
FDO48,OUT035,3542.1874581714615
DRJ01,OUT017,2506.473847419065
FDD53,OUT018,404.23339455741643
NCT05,OUT049,4034.613562282267
FDQ51,OUT045,763.1316995285774
FDU60,OUT013,2782.8894050054855
FDC59,OUT046,929.5078705750002
FDP36,OUT035,916.9394752079302
NCM19,OUT017,1763.6775581715715
FDL16,OUT035,751.9635482087658
FDE50,OUT018,2762.9561335309854
NCR18,OUT013,827.6269803406251
NCD30,OUT035,1576.0176443278347
FDH31,OUT013,1731.741769127003
FDD56,OUT019,1740.5610523290597
FDC47,OUT049,3622.646401311106
FDZ21,OUT045,1532.7567082466512
FDM01,OUT049,1676.412391204668
FDF24,OUT013,1469.8147989383517
FDW23,OUT017,632.962917113071
FDY52,OUT018,758.7695358064034
DRH37,OUT027,3384.75758833097
DRO47,OUT027,2617.290780457119
FDR25,OUT049,4243.547680965479
FDQ24,OUT027,4762.323900855274
DRJ51,OUT018,3357.3272473818047
NCU06,OUT035,3643.4008687014966
NCV18,OUT018,1050.074391300214
NCC06,OUT027,2819.9286195424097
FDZ01,OUT018,1468.7822226977742
FDT14,OUT017,1912.301724800588
FDD11,OUT019,2927.3792073566556
FDN09,OUT017,3825.2239174035562
NCO18,OUT010,1835.483345704317
FDZ50,OUT045,2904.405700691637
FDS44,OUT013,3921.732930015191
FDI36,OUT045,3145.831693855988
FDA26,OUT010,2497.8928465980675
NCY53,OUT049,1804.1839130615376
FDF32,OUT049,3166.2980715623153
FDF59,OUT010,1045.5240355682095
FDB20,OUT046,1137.3031382761374
DRH11,OUT035,965.8660233644507
FDT03,OUT049,2925.3413300751135
NCH06,OUT035,3867.4126607022067
FDR55,OUT049,3028.5005141553534
FDI10,OUT035,2800.546569227183
FDZ12,OUT045,2227.2887719592827
FDM12,OUT049,2998.178628943825
DRB25,OUT045,1685.9421273821408
NCS41,OUT013,2991.440088791669
NCT53,OUT049,2589.557728256329
NCD55,OUT013,756.6466790114689
FDY08,OUT049,2316.6327095479896
NCP55,OUT049,894.8378530589437
FDA33,OUT013,2456.7905446661744
FDQ33,OUT013,2467.453646480532
FDE45,OUT027,3671.333853947022
FDT26,OUT013,2033.1340313431137
NCV53,OUT049,3775.0327688277944
FDK60,OUT027,2407.204292636673
NCJ29,OUT046,1225.6832247922343
FDI15,OUT045,4143.720438618306
FDX21,OUT013,1873.9214846464788
FDV49,OUT019,3105.015112726903
DRO59,OUT046,1123.9545306738983
FDZ14,OUT045,1957.4426713802536
FDP32,OUT027,2823.401042904312
FDC33,OUT017,3173.242158173376
FDT14,OUT010,976.920738788996
NCN54,OUT027,2059.0027953274684
FDR57,OUT027,3308.3357714144568
DRK12,OUT046,429.14435548954805
FDX52,OUT049,3114.405459732552
FDX08,OUT010,1885.3322786808722
FDP10,OUT010,713.7960687536547
NCP50,OUT045,1237.4319723861931
NCL06,OUT013,4181.7853415629415
FDP25,OUT013,3569.4625998921806
FDE53,OUT013,1781.9513317020164
FDL27,OUT017,1062.3937718466566
FDC35,OUT049,3294.7404045596645
DRJ47,OUT010,1736.4417619690348
FDD16,OUT018,959.8965363250265
NCN42,OUT049,2318.979176082638
FDC38,OUT027,2927.2074390041353
NCO07,OUT045,3322.877458420307
FDQ20,OUT049,679.4110905400935
FDI32,OUT046,1713.8443808461416
FDN20,OUT010,1738.3517241911622
DRJ51,OUT027,4405.427703536341
FDU08,OUT045,1560.569375817267
DRN37,OUT019,1592.680555814985
FDD05,OUT010,968.9872473476103
FDW15,OUT046,2261.761098599371
FDI52,OUT046,1866.2753855838437
DRM11,OUT049,4135.39391793803
NCO06,OUT045,501.71619603298655
FDU38,OUT049,3006.608726023043
FDU59,OUT018,2308.7736682411673
FDJ10,OUT046,2120.5698136631663
FDM13,OUT049,2117.2880814496148
NCJ30,OUT019,1592.026172887356
FDM45,OUT018,1711.2881671765767
FDP36,OUT045,828.8758355350415
NCD30,OUT010,575.2420957668986
FDN48,OUT017,1488.5152755908948
FDY32,OUT049,2594.8102092238246
FDU47,OUT046,2164.7810385900857
FDF17,OUT019,2072.997622583973
FDP34,OUT017,2469.249602669813
FDA47,OUT049,2631.283769621764
DRD27,OUT027,2373.527602213813
FDW38,OUT045,876.4888936766081
FDZ15,OUT019,859.4959790952144
FDZ03,OUT027,3793.97319874057
NCN19,OUT049,2984.8946323177292
FDG02,OUT035,3049.14486432922
FDS31,OUT035,2961.6028294445264
FDW43,OUT019,2584.840088723985
FDZ47,OUT010,665.1315414088772
FDO57,OUT017,2527.462615163593
NCL07,OUT013,757.4260762009978
NCV42,OUT013,1865.0053693661616
FDP40,OUT017,1815.7989776892841
FDP48,OUT019,1895.0873265120358
FDH21,OUT017,2525.628653197578
NCP02,OUT049,974.505033315286
FDK24,OUT049,770.949887030655
FDC41,OUT045,1176.9286242641988
FDF08,OUT017,1420.494142255307
FDO49,OUT017,874.9080275029576
FDS56,OUT027,4959.582189059318
FDX46,OUT018,762.1460671779955
FDQ07,OUT013,3630.9689663385607
FDC32,OUT010,517.502694587732
FDT21,OUT019,2843.216953810438
FDG58,OUT045,2466.2993175713073
FDW14,OUT049,1404.51905226601
DRA12,OUT027,3025.1641433838745
FDV27,OUT013,1564.9676600291568
DRD25,OUT013,1896.821072292184
DRF48,OUT027,3749.013579635666
FDX24,OUT017,1478.479238405099
DRJ51,OUT046,3483.180180410352
FDE45,OUT045,2845.5991854141253
FDE14,OUT046,1553.894311467236
FDG53,OUT045,2163.958306787211
FDT08,OUT046,2246.523253173289
DRC27,OUT027,4678.356448124043
FDG20,OUT035,2866.293832945583
FDC21,OUT046,1657.073443919684
FDV31,OUT018,2561.6166804491563
FDB58,OUT045,2257.7513720713196
FDV23,OUT046,1866.3819419933388
FDA25,OUT019,633.9581917696089
FDC15,OUT046,2370.3993773622046
FDU47,OUT049,2246.19189358289
FDE23,OUT013,916.5292453143097
FDS08,OUT013,2924.3174266342094
FDW03,OUT027,2501.2178368885925
FDJ60,OUT018,2353.1864547766963
FDM34,OUT017,2033.195566239473
FDW33,OUT013,1785.0436661405033
FDZ40,OUT013,1002.2051473771917
FDE33,OUT018,1092.0456610642354
NCC06,OUT010,1046.064043366457
FDU11,OUT046,1793.80250586053
FDL44,OUT017,2571.6744616076203
NCZ29,OUT017,2009.6763893353468
FDG28,OUT010,2920.3420302065674
FDL12,OUT018,731.3970436675627
FDD52,OUT017,1742.444841010395
FDO15,OUT013,1301.0773192622366
NCN29,OUT027,1616.5441475159832
FDW36,OUT013,1818.4813376000475
FDB21,OUT046,3683.19869837136
FDZ28,OUT013,2185.711011906184
FDY10,OUT035,1871.1428515921739
DRG39,OUT017,846.7786035232082
FDN28,OUT013,1779.7450057980868
FDV15,OUT035,1700.5314541768512
DRI13,OUT035,3460.9781334558397
FDH20,OUT046,1458.130254374279
FDY51,OUT013,3591.4519870835184
FDE16,OUT013,3390.343361494365
FDX40,OUT018,357.5487913852636
FDC48,OUT018,1041.216094677179
FDS14,OUT046,2342.1832817650493
FDX56,OUT017,3325.1201154290184
FDI10,OUT046,2642.3268308043225
FDI14,OUT013,2390.597092579398
DRM48,OUT013,705.4143812505429
NCH07,OUT027,3297.396141037429
FDY26,OUT013,3457.0713926434646
FDD02,OUT027,2718.8762666420275
FDM12,OUT046,2876.312230672131
DRF01,OUT010,1338.544671522316
FDV36,OUT046,1891.0062651802696
DRI59,OUT013,3634.322802508023
FDV03,OUT018,2218.3982278156072
FDO39,OUT017,2916.0887505121427
NCB07,OUT018,2844.967106535115
FDH38,OUT027,2660.314348929456
FDZ13,OUT035,899.241473662863
NCZ30,OUT046,1824.1120926219814
NCA06,OUT035,602.9353765990056
FDB04,OUT049,1428.7253808128214
FDN50,OUT013,1636.6385685770247
NCG06,OUT049,4032.389592258584
NCY17,OUT018,483.84150561282286
FDC23,OUT046,2705.1476103548966
FDK33,OUT049,3356.507402422137
FDR03,OUT049,3328.9965379700816
FDZ07,OUT045,1056.2631244132804
FDO38,OUT013,1376.0358661585644
FDS59,OUT046,1640.4659927666985
DRM11,OUT019,3046.91335078816
FDX52,OUT027,3904.914392439047
DRJ35,OUT018,709.3391787824316
NCP53,OUT046,3649.089305890192
FDW15,OUT019,1334.4455547569662
DRI47,OUT045,2259.6014115786766
DRZ11,OUT035,2020.0100909425673
FDS02,OUT013,3221.0464009498305
DRD49,OUT018,3485.3176383548825
FDW38,OUT049,883.077456598076
FDR21,OUT019,1768.1411450981795
FDE40,OUT013,1164.810940457185
FDI02,OUT045,1801.6371908422911
FDQ04,OUT045,643.5890949341476
FDY14,OUT017,4164.300136322347
NCT54,OUT046,1415.6016116887304
DRD25,OUT017,1772.564868863728
DRE01,OUT045,3777.606531533836
FDJ12,OUT010,2369.0963188412334
NCZ05,OUT049,1672.2748477858713
DRB25,OUT019,680.7361995239023
NCC31,OUT045,2454.3614155207842
FDM16,OUT045,1221.8944834824936
DRG11,OUT049,1708.5490503960123
FDV24,OUT027,3164.0354649285964
FDV43,OUT046,632.1171228617964
FDG05,OUT018,2226.9222730940883
FDV23,OUT010,1011.7051847085127
FDI58,OUT018,1272.200950125242
FDQ11,OUT017,4091.771769308784
FDC05,OUT027,3949.350705772234
FDF40,OUT013,4018.3614367611203
FDU02,OUT018,3320.815083310058
FDT32,OUT013,3083.0598697399532
NCF06,OUT017,4081.718473173162
FDT46,OUT013,939.118179348515
FDR58,OUT010,514.3628180281715
FDY04,OUT046,2492.4588204944243
FDT58,OUT045,2607.495575759911
FDE46,OUT049,2423.9423805766623
DRH11,OUT017,906.3730603559304
DRI51,OUT046,2575.085030175523
FDC35,OUT017,3235.8097102001416
FDP45,OUT035,4031.404691435236
FDC45,OUT017,2675.4978458408054
FDU01,OUT045,2927.900277436758
FDJ53,OUT010,956.4275352478144
FDJ46,OUT017,2734.7927637975827
FDX07,OUT013,3073.0371813310708
NCI30,OUT049,3885.8919953862883
FDE47,OUT027,2792.0382274632448
FDV48,OUT045,1275.5409222299872
FDN16,OUT019,614.928857711097
FDM52,OUT013,2412.430755258698
FDA32,OUT027,4249.8622269796
FDH05,OUT017,3654.7283143376912
FDW25,OUT010,444.65185369912786
FDQ09,OUT046,1712.223171858494
NCM17,OUT010,-202.8622024901497
DRM59,OUT046,2337.836905985125
FDV47,OUT027,2157.2371216559127
DRE15,OUT035,1215.8162405427802
FDS25,OUT010,818.2947961450107
NCZ05,OUT018,1416.7788355070481
NCV05,OUT019,1402.2711509373744
DRM37,OUT046,2982.988852624907
FDV58,OUT027,3873.1672151932603
FDN22,OUT027,4816.014957377773
NCO06,OUT049,540.9784567595598
FDT56,OUT019,-45.972507485760445
FDM02,OUT013,1558.9758108378048
FDA09,OUT046,2766.234777289034
NCC06,OUT035,2023.5035127369551
NCL54,OUT049,2783.574231389361
NCB55,OUT017,936.0726732075066
FDB12,OUT017,1707.2541596423143
NCA54,OUT049,2819.734147439894
NCS38,OUT049,1843.7896168411648
FDC02,OUT049,4094.667855981575
FDK44,OUT019,1712.537572666618
FDE16,OUT035,3308.4666089224916
NCS05,OUT035,2135.684413917897
FDZ59,OUT045,2659.2258754314616
FDI20,OUT017,3372.283735002889
FDQ14,OUT046,2267.1520459442695
FDF53,OUT017,2873.3492902372573
FDW25,OUT017,1365.9110826849026
NCQ43,OUT010,750.7160441571875
FDX52,OUT013,3170.398055246459
FDE28,OUT045,3610.5799270455254
FDN15,OUT017,2180.99940410963
FDO28,OUT017,1887.469267288991
FDQ33,OUT045,2376.8634811496954
FDM22,OUT010,-49.85423943267676
FDJ03,OUT017,805.9810108835927
FDI16,OUT045,895.1273800317506
FDI09,OUT027,4646.127003603377
FDX55,OUT013,3551.509165480568
FDS23,OUT027,2844.905172855535
DRC12,OUT045,2991.592006217344
FDH41,OUT049,3402.017331708296
FDN01,OUT013,2868.331405380231
FDV55,OUT045,2268.8114905596876
NCJ19,OUT013,1014.6189570232643
NCY29,OUT010,-47.462154829616566
FDP03,OUT018,1730.8159767288448
FDZ52,OUT045,1736.4712106189063
FDH31,OUT010,679.7201425017297
FDQ19,OUT018,3601.752943323098
FDS15,OUT035,1756.3950645209334
FDN32,OUT017,2883.3784093133972
FDH32,OUT049,1591.7403908077658
FDF33,OUT017,1746.3078932993867
FDJ22,OUT046,2882.3629760941653
FDG56,OUT010,95.03504695136962
FDC05,OUT046,2998.7593383141093
FDK09,OUT013,3689.053336317352
NCV29,OUT045,2769.373136684663
NCC43,OUT019,2871.696890334916
NCA42,OUT049,2482.7623419008905
FDC10,OUT046,1803.6224689507462
FDC16,OUT013,1531.9149207216976
NCL17,OUT013,2345.5855754281597
FDA51,OUT035,1874.1144098137074
FDW01,OUT017,2406.9637017060013
NCF30,OUT045,1985.1323193588669
FDN49,OUT013,823.9623919862715
FDY20,OUT045,1481.708274060488
FDC15,OUT045,2431.2152019605155
FDY24,OUT046,808.7280949154292
NCG43,OUT017,1484.5239634928062
FDA48,OUT013,3617.449285455461
NCF55,OUT017,592.8328475894723
FDL38,OUT049,1484.5390053113754
NCQ29,OUT018,3810.896625867998
FDC34,OUT017,2498.0071014253153
FDP36,OUT027,1688.8865140171492
FDN50,OUT010,578.562650075585
FDO23,OUT049,1513.673877141695
FDT56,OUT013,1087.9375093970677
FDT13,OUT027,3787.1718125626335
FDZ03,OUT013,3094.8717994733447
FDQ03,OUT010,2777.154572446729
FDU44,OUT045,2586.3091677603848
FDD03,OUT049,3635.64716002972
NCH30,OUT013,1869.1224403662945
FDS60,OUT010,1868.7741007752575
FDG08,OUT046,2640.017422656428
FDX38,OUT017,793.0273341639756
FDD22,OUT017,1804.6068198177395
FDW51,OUT013,3467.9802811621516
FDL09,OUT017,2686.4571670184814
FDZ60,OUT045,1699.6784627118395
NCH07,OUT046,2377.9745983719777
NCQ41,OUT049,3116.6112844332965
FDW04,OUT049,2069.634428667361
FDI08,OUT027,4791.598700368979
FDR19,OUT019,1333.6376738778001
FDV13,OUT046,1308.619051249782
FDB52,OUT017,4014.510098862885
FDZ48,OUT027,2597.210545255479
NCO14,OUT049,757.2222254862381
FDZ50,OUT013,3047.895827603338
FDN27,OUT019,810.8798731112674
FDQ60,OUT013,2088.4325542457145
FDR49,OUT017,771.8367838362008
DRJ35,OUT027,1819.5179256302254
DRI49,OUT017,1306.4155311154948
FDB47,OUT017,3310.178817151613
FDP37,OUT010,1034.652437749075
FDR26,OUT049,2779.4629701506847
FDY31,OUT019,1292.6162554403206
FDC11,OUT045,1404.4939545090488
DRP47,OUT035,3970.5429740900568
NCY54,OUT018,2441.8511784159427
FDR27,OUT046,2022.6421175272149
FDQ21,OUT019,913.5896335156901
NCQ29,OUT035,4150.98401121489
FDJ02,OUT046,2255.5764573878223
FDE21,OUT018,1587.583439469617
FDM39,OUT046,2684.085979176085
FDZ01,OUT017,1674.6925165821676
NCB19,OUT018,1118.190124843711
FDU03,OUT046,2784.3878409402346
FDP27,OUT049,2973.1608602723695
DRF01,OUT045,2280.473790352596
FDM03,OUT049,1720.197520373972
FDV01,OUT046,2389.1461888364347
FDS16,OUT046,2224.566663013419
FDO45,OUT035,1494.3842260956346
NCX06,OUT035,2870.6234480794415
FDP13,OUT046,574.8255255824316
NCR38,OUT018,3696.7529851029417
FDA01,OUT013,1088.3535797464679
FDT26,OUT017,1871.5379826790286
FDD44,OUT027,4923.144256359123
FDB26,OUT013,1037.5705557454605
FDP45,OUT019,2920.238866878268
NCP55,OUT046,800.9752931644307
FDT23,OUT017,1268.668642801004
FDO51,OUT045,699.6825986408544
FDA44,OUT046,827.6111544423486
NCJ31,OUT018,3505.53100146374
FDX37,OUT045,1575.7868163472692
NCD18,OUT049,3606.473527857276
FDN40,OUT027,3241.6190758739194
FDL33,OUT017,3060.414910274587
DRF48,OUT035,3009.5067449864687
FDW08,OUT035,1716.1431852251626
FDX39,OUT018,3130.9310251302904
FDB38,OUT049,2610.5502665019044
FDY46,OUT018,2693.667680149364
NCB06,OUT049,2512.827645593352
FDA34,OUT035,2768.760609878277
FDA35,OUT045,1925.63537094109
FDQ07,OUT035,3536.6438479368753
FDU32,OUT045,1943.618080124781
FDU26,OUT013,2054.6364546371956
FDU13,OUT010,1371.6491904994868
FDO09,OUT035,4206.822846569823
FDW03,OUT019,619.5463976357908
FDB38,OUT013,2693.7883391686905
FDL26,OUT010,1485.9169141110922
NCN43,OUT045,1938.6380591866264
FDH08,OUT045,3628.7127248524557
NCC31,OUT019,1429.6526557692614
FDH14,OUT035,2279.3221794657247
FDL40,OUT017,1547.9423017801075
FDD20,OUT035,2006.2696220663265
NCV53,OUT035,3820.7190491140514
FDD16,OUT045,1155.9028830732254
FDP24,OUT035,1931.8277322577605
FDQ25,OUT045,2765.530504879115
FDM38,OUT035,943.2800410636025
NCT18,OUT010,1855.8467582960893
FDM34,OUT049,2104.5672333700913
DRH37,OUT010,1657.5228286089132
NCE07,OUT013,2372.6151055491473
FDG12,OUT013,2035.662885422052
FDB59,OUT010,2169.2142847874006
FDS10,OUT018,2569.697570161247
FDN21,OUT010,1587.8959390574355
FDM02,OUT045,1434.1570222374892
FDO44,OUT049,1813.0021438680787
NCN17,OUT017,1623.4015452205058
FDH16,OUT018,1204.0802563560987
FDL44,OUT046,2424.7045739317123
FDY47,OUT017,2080.622630512787
DRI39,OUT046,770.2227865273644
NCX54,OUT018,1397.0174798115727
FDE59,OUT046,502.08893760294893
FDO46,OUT045,2990.705816669613
DRE13,OUT046,1297.6206498644528
FDW14,OUT013,1544.5305117440548
FDF35,OUT046,1601.2738512697642
FDO50,OUT019,407.81222110579006
DRF49,OUT017,1821.1550549758813
FDT60,OUT049,1998.725670923137
FDP38,OUT045,788.1821457279557
FDA31,OUT027,3551.9897992452265
FDY52,OUT010,70.4282097625906
FDD03,OUT027,4449.055630115092
FDN52,OUT018,1140.8223813047034
FDU20,OUT010,988.2153213834263
FDD22,OUT035,1792.5318514437454
NCB55,OUT019,-117.05926111917381
FDN27,OUT045,1862.1929746925962
FDD16,OUT013,1333.6196294006352
FDW48,OUT046,1143.151718868826
DRN35,OUT045,568.0151291142658
FDX25,OUT049,2871.652545917638
DRD49,OUT049,3725.262221696385
FDE21,OUT019,796.7128729543674
FDN44,OUT035,2558.246002378662
DRC01,OUT049,825.1244963749234
NCK30,OUT046,3838.1030300260404
FDU39,OUT013,1062.3467852279882
FDB49,OUT013,1728.152602248415
FDS12,OUT045,1976.1384082097165
FDR57,OUT018,2272.1764754535066
FDX22,OUT027,4137.98623951136
FDC60,OUT013,1589.8338571380461
NCE42,OUT049,3653.2786438966546
NCK42,OUT049,3409.5068358377916
DRE01,OUT017,3806.1670265079633
FDE57,OUT018,2010.9451162639539
DRK59,OUT019,2642.145878855163
FDB10,OUT027,4523.07589031669
FDQ25,OUT046,2682.9235238221277
FDY26,OUT017,3334.3798232001063
FDG28,OUT049,3872.0047940157415
FDM14,OUT049,1745.9926456689082
NCH29,OUT049,1584.8413461150697
FDD48,OUT049,1846.3926278254612
FDC17,OUT045,3288.107660674367
DRH49,OUT027,2125.7226229733906
FDN44,OUT018,2294.4078155725524
FDC29,OUT045,1824.5102919091714
DRK01,OUT019,445.8310306376285
FDD48,OUT017,1815.4788522307663
FDB59,OUT013,3247.40586073325
FDY45,OUT010,3027.8686639500875
FDX60,OUT035,1285.7799675728854
FDT09,OUT010,1147.1109896376456
DRB24,OUT018,2173.6538221467945
FDL13,OUT035,3703.2903854476867
FDN16,OUT035,1697.7153496848864
FDK57,OUT013,2041.2109710016061
FDO22,OUT027,2133.8879471840937
FDC57,OUT010,2145.0448238853173
FDZ13,OUT027,1673.939632548298
FDW27,OUT013,2587.191229136317
FDX10,OUT049,658.9239898672067
FDY08,OUT018,2036.2342515340765
FDA49,OUT017,1378.5561143427306
FDC32,OUT018,1263.561831080175
FDO04,OUT035,899.3008703697349
NCZ54,OUT013,2632.447986566792
FDY40,OUT045,806.6077191902762
FDW36,OUT045,1684.328425163973
FDE11,OUT017,2926.0443782948337
DRE37,OUT045,2955.903436487285
NCK19,OUT017,3034.3928995873553
FDT19,OUT035,2835.3634050371475
FDE56,OUT045,1027.7370014400299
FDZ57,OUT010,1095.3087129356745
FDB35,OUT035,1565.0724264429373
FDF09,OUT010,-348.40913811325856
FDO34,OUT046,2547.3637922896846
FDA55,OUT046,3476.8104009580866
NCM18,OUT035,1009.5459041559845
FDJ20,OUT019,951.4308802783062
DRQ35,OUT019,955.4039302417352
FDG02,OUT013,3124.7977096503
NCU29,OUT018,2047.0393774184404
FDL27,OUT027,1830.006272599228
NCA54,OUT035,2843.638556782305
FDJ32,OUT035,1064.2629874978538
FDB21,OUT019,2774.8799176621005
FDR46,OUT035,2346.634604731141
FDZ32,OUT046,1629.6244093039236
DRF36,OUT017,2974.9476632483256
NCU54,OUT017,3292.0084063812965
NCI31,OUT017,555.7554821823398
DRA59,OUT035,2967.0469849460515
NCC55,OUT045,590.1172965540377
FDE44,OUT018,575.5781620016802
NCN26,OUT018,1570.347624842733
FDC11,OUT049,1417.3061964479068
FDV24,OUT035,2407.6167391801146
FDR40,OUT019,274.4739494921388
NCQ17,OUT049,2507.398650981174
FDC46,OUT045,2891.315151667341
NCM18,OUT046,894.891609521738
FDK16,OUT046,1437.4490723703689
FDI28,OUT017,1302.086292230181
FDS11,OUT018,3316.9342440458277
DRD13,OUT046,933.5337090351891
FDL36,OUT035,1444.1985158927812
FDI27,OUT013,924.1078143091665
FDJ53,OUT019,838.4031887715205
FDS44,OUT045,3815.249072979988
FDE28,OUT046,3548.205637089961
FDQ33,OUT018,2149.7358304345903
FDB37,OUT017,3779.1047262502157
FDQ31,OUT045,1419.4852704289412
NCQ05,OUT046,2262.935413231127
FDE10,OUT013,2225.4731188826067
FDF38,OUT017,698.3548134867508
FDE50,OUT019,1959.1772104511683
DRG37,OUT010,1487.7984821635248
NCH06,OUT049,3893.295425414332
FDY14,OUT045,4140.397593296217
FDO27,OUT017,1547.4435449299351
FDQ19,OUT049,3869.693173166152
FDZ26,OUT019,2713.9286853916187
FDN51,OUT013,4231.097256211042
FDK20,OUT035,2025.7841683210927
FDD40,OUT018,2803.9261898977793
DRI25,OUT018,669.7783375115664
FDH56,OUT017,1875.3357328830411
FDI36,OUT027,3963.98641684324
DRH11,OUT018,669.3474961235106
NCV18,OUT017,1319.7727520294334
DRI01,OUT049,2743.9588667599432
DRE48,OUT049,3145.971680400649
FDS51,OUT035,1014.1808038576494
FDM38,OUT017,863.5574623335731
FDB60,OUT027,3865.7800161613773
FDY58,OUT035,3655.455969419628
FDY22,OUT045,2294.695841498551
FDF11,OUT027,4597.982634876982
FDZ51,OUT035,1630.1939871304444
FDQ45,OUT017,2910.5191968125705
FDF17,OUT035,3132.6276256948554
NCF31,OUT027,3200.783766841807
FDA37,OUT013,2146.2050932094744
FDO51,OUT046,638.468032250461
FDF34,OUT013,3268.8869591003563
FDD57,OUT018,1295.8062834634454
FDO37,OUT046,3495.2627593309717
FDR49,OUT049,846.3284388602767
FDS39,OUT049,2267.9466422933106
FDI48,OUT027,1716.2534778572517
DRM35,OUT049,2844.2552577978745
FDV57,OUT035,2932.505828647642
FDZ55,OUT013,2694.0726330080925
FDI28,OUT035,1302.446707405975
FDS21,OUT045,1033.0900158140068
FDT34,OUT013,1798.0264531034672
DRI25,OUT035,922.726471023627
FDT47,OUT010,589.2361336190661
DRH39,OUT045,1164.05554377166
NCD54,OUT045,2252.3578825406807
FDU16,OUT027,2204.9143215324407
NCW29,OUT045,2033.9761325155982
FDV25,OUT027,4305.035607042322
FDM56,OUT035,1787.8496338516038
FDZ04,OUT027,1867.4454200544806
FDG59,OUT019,-426.7590606614731
FDI56,OUT045,1460.667117789502
FDS33,OUT035,1487.402197970406
FDC23,OUT049,2785.00669469823
FDT11,OUT049,2972.676305911531
FDG17,OUT045,3860.515732592981
FDZ44,OUT045,1880.8212119005207
FDJ52,OUT013,2653.2349265326106
DRI23,OUT046,2404.472561053063
DRE15,OUT010,272.7788385663015
NCF07,OUT013,1715.5677275814073
NCR29,OUT049,932.3689037486547
FDE44,OUT019,-238.64331388202154
FDT23,OUT035,1340.608748040826
NCG06,OUT017,4048.1531839325567
NCU41,OUT010,2062.3246696785836
FDH46,OUT017,1662.3454536435843
FDV31,OUT013,2932.23753187439
NCT41,OUT027,3243.284355727877
FDE22,OUT027,3357.7768938791305
FDC26,OUT045,1734.6456402396989
DRF51,OUT017,581.5515609332343
NCY53,OUT019,757.2308819836026
FDY21,OUT017,3120.1931946220784
FDL27,OUT013,1150.8517525983536
FDZ34,OUT049,3089.9842975524516
NCF43,OUT010,1309.8196832681986
FDC21,OUT035,1807.5134486797592
FDL26,OUT013,2575.660310905022
FDT25,OUT010,958.2203940332347
NCR30,OUT046,1075.2486364020624
DRL23,OUT019,638.1721969257908
NCR05,OUT049,3132.1549745447087
NCE19,OUT018,617.1820131875454
FDY07,OUT035,795.6584435541652
FDB10,OUT017,3707.916664119886
FDP57,OUT013,1777.3408603366752
FDU48,OUT019,1039.6021606014165
FDH48,OUT035,1391.1624957775216
FDO33,OUT035,1868.7969818407632
NCU29,OUT045,2330.1760409938856
FDW35,OUT046,572.4431558058388
FDH05,OUT010,2704.470671696582
FDP26,OUT049,1665.2022476546208
DRG27,OUT035,711.4450726411553
FDQ33,OUT046,2294.260041095401
FDH20,OUT010,642.0601585506897
FDV14,OUT046,1304.6878930164494
DRD01,OUT046,807.5332975924948
NCI17,OUT049,1550.2202544975298
FDF39,OUT010,3192.1043860190334
FDX37,OUT046,1497.8495193674755
NCX17,OUT035,3717.6981318029134
FDN03,OUT013,4087.6308637985444
NCS41,OUT010,1928.516807924551
FDH34,OUT045,2882.0400589513347
NCX53,OUT018,1996.3088058339495
FDY31,OUT046,2265.367714445525
FDD20,OUT017,2018.3573925696646
FDE51,OUT045,756.8257400634711
FDV27,OUT046,1315.535669860732
FDF16,OUT035,2382.811659204185
FDZ02,OUT049,1582.1479812735365
NCK05,OUT045,993.3444408355522
FDM12,OUT027,3838.473817916634
NCA05,OUT018,2114.8209406233823
FDX33,OUT045,2536.7506003073768
FDM25,OUT049,2822.4991705783827
FDE41,OUT018,1162.0542624992463
FDW14,OUT045,1410.3790849614973
NCD30,OUT046,1399.1272619491888
FDB23,OUT010,2633.581964953999
FDF45,OUT046,907.8168229267844
FDW20,OUT017,1977.3850900149637
FDF47,OUT045,3480.5623056606796
NCR05,OUT019,2109.686209048018
DRB01,OUT046,2844.8533076483577
FDE36,OUT013,2756.2796380154737
FDU56,OUT049,2935.560272673306
FDB23,OUT049,3588.274300075247
FDN48,OUT049,1468.0879958913795
FDS43,OUT013,3090.9009062061446
NCN05,OUT013,3012.2366697248635
NCL53,OUT049,2802.6085288402637
