Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY14,OUT017,4351.5361328125
NCT54,OUT046,1416.6142578125
DRD25,OUT017,1845.619140625
DRE01,OUT045,3695.521484375
FDJ12,OUT010,1392.2734375
NCZ05,OUT049,1902.2060546875
DRB25,OUT019,-408.7236328125
NCC31,OUT045,2280.802734375
FDM16,OUT045,1090.3857421875
DRG11,OUT049,1796.4111328125
FDV24,OUT027,3841.162109375
FDV43,OUT046,805.46484375
FDG05,OUT018,2152.3310546875
FDV23,OUT010,136.1650390625
FDI58,OUT018,1367.5849609375
FDQ11,OUT017,4273.0205078125
FDC05,OUT027,4590.0068359375
FDF40,OUT013,3900.17578125
FDU02,OUT018,3273.826171875
FDT32,OUT013,2960.8271484375
NCF06,OUT017,4064.9462890625
FDT46,OUT013,796.0302734375
FDR58,OUT010,-400.87890625
FDY04,OUT046,2740.5556640625
FDT58,OUT045,2463.1826171875
FDE46,OUT049,2652.455078125
DRH11,OUT017,911.74609375
DRI51,OUT046,2871.8759765625
FDC35,OUT017,3346.5205078125
FDP45,OUT035,4143.2578125
FDC45,OUT017,2848.7978515625
FDU01,OUT045,2969.6767578125
FDJ53,OUT010,-75.6640625
FDJ46,OUT017,2801.3779296875
FDX07,OUT013,3072.2431640625
NCI30,OUT049,3764.58984375
FDE47,OUT027,3564.2421875
FDV48,OUT045,1304.40234375
FDN16,OUT019,-313.58984375
FDM52,OUT013,2251.5966796875
FDA32,OUT027,4901.623046875
FDH05,OUT017,3689.8271484375
FDW25,OUT010,-539.1826171875
FDQ09,OUT046,1876.4267578125
NCM17,OUT010,-1098.0908203125
DRM59,OUT046,2685.4541015625
FDV47,OUT027,2849.654296875
DRE15,OUT035,1329.763671875
FDS25,OUT010,-140.8291015625
NCZ05,OUT018,1540.232421875
NCV05,OUT019,627.330078125
DRM37,OUT046,3415.9228515625
FDV58,OUT027,4536.689453125
FDN22,OUT027,5421.9365234375
NCO06,OUT049,693.193359375
FDT56,OUT019,-986.251953125
FDM02,OUT013,1431.0966796875
FDA09,OUT046,2853.421875
NCC06,OUT035,2018.931640625
NCL54,OUT049,3030.451171875
NCB55,OUT017,1000.529296875
FDB12,OUT017,1882.6328125
NCA54,OUT049,2908.78515625
NCS38,OUT049,1850.0029296875
FDC02,OUT049,4224.9599609375
FDK44,OUT019,885.20703125
FDE16,OUT035,3531.548828125
NCS05,OUT035,2151.2607421875
FDZ59,OUT045,2686.4951171875
FDI20,OUT017,3631.201171875
FDQ14,OUT046,2384.1884765625
FDF53,OUT017,2955.37890625
FDW25,OUT017,1446.37890625
NCQ43,OUT010,-219.0126953125
FDX52,OUT013,3118.7900390625
FDE28,OUT045,3655.248046875
FDN15,OUT017,2265.5517578125
FDO28,OUT017,1921.7041015625
FDQ33,OUT045,2373.7822265625
FDM22,OUT010,-1062.875
FDJ03,OUT017,828.8349609375
FDI16,OUT045,931.599609375
FDI09,OUT027,5598.5234375
FDX55,OUT013,3523.7041015625
FDS23,OUT027,3478.328125
DRC12,OUT045,2716.509765625
FDH41,OUT049,3417.8720703125
FDN01,OUT013,2783.2197265625
FDV55,OUT045,2287.546875
NCJ19,OUT013,858.619140625
NCY29,OUT010,-900.4833984375
FDP03,OUT018,1706.7587890625
FDZ52,OUT045,1738.2138671875
FDH31,OUT010,-280.96875
FDQ19,OUT018,3675.455078125
FDS15,OUT035,1900.498046875
FDN32,OUT017,2968.9501953125
FDH32,OUT049,1624.1298828125
FDF33,OUT017,2046.546875
FDJ22,OUT046,2956.8076171875
FDG56,OUT010,-872.5693359375
FDC05,OUT046,3115.9697265625
FDK09,OUT013,3653.0361328125
NCV29,OUT045,2798.1044921875
NCC43,OUT019,1867.5986328125
NCA42,OUT049,2563.892578125
FDC10,OUT046,1942.7783203125
FDC16,OUT013,1449.4619140625
NCL17,OUT013,2389.76171875
FDA51,OUT035,1897.52734375
FDW01,OUT017,2489.78125
NCF30,OUT045,1784.1728515625
FDN49,OUT013,743.5283203125
FDY20,OUT045,1584.3642578125
FDC15,OUT045,2321.7744140625
FDY24,OUT046,1041.0048828125
NCG43,OUT017,1570.279296875
FDA48,OUT013,3519.08984375
NCF55,OUT017,574.1845703125
FDL38,OUT049,1547.2763671875
NCQ29,OUT018,3814.1201171875
FDC34,OUT017,2611.3564453125
FDP36,OUT027,2342.419921875
FDN50,OUT010,-375.130859375
FDO23,OUT049,1537.2353515625
FDT56,OUT013,946.1201171875
FDT13,OUT027,4373.6728515625
FDZ03,OUT013,3053.9130859375
FDQ03,OUT010,1901.275390625
FDU44,OUT045,2603.9306640625
FDD03,OUT049,3707.7822265625
NCH30,OUT013,1533.8701171875
FDS60,OUT010,956.2216796875
FDG08,OUT046,2717.71484375
FDX38,OUT017,895.5595703125
FDD22,OUT017,1942.9033203125
FDW51,OUT013,3356.0390625
FDL09,OUT017,2729.9111328125
FDZ60,OUT045,1723.5888671875
NCH07,OUT046,2221.7099609375
NCQ41,OUT049,3254.826171875
FDW04,OUT049,2095.158203125
FDI08,OUT027,5573.66015625
FDR19,OUT019,493.669921875
FDV13,OUT046,1512.90234375
FDB52,OUT017,4151.23828125
FDZ48,OUT027,3313.1494140625
NCO14,OUT049,923.251953125
FDZ50,OUT013,3005.9091796875
FDN27,OUT019,-81.6328125
FDQ60,OUT013,2066.7939453125
FDR49,OUT017,913.2919921875
DRJ35,OUT027,2313.044921875
DRI49,OUT017,1565.1923828125
FDB47,OUT017,3472.8359375
FDP37,OUT010,77.4150390625
FDR26,OUT049,2868.0810546875
FDY31,OUT019,590.578125
FDC11,OUT045,1360.4658203125
DRP47,OUT035,4178.8525390625
NCY54,OUT018,2532.0791015625
FDR27,OUT046,2198.6943359375
FDQ21,OUT019,132.41015625
NCQ29,OUT035,4286.740234375
FDJ02,OUT046,2376.8076171875
FDE21,OUT018,1719.48828125
FDM39,OUT046,2666.1201171875
FDZ01,OUT017,1906.2451171875
NCB19,OUT018,1059.9599609375
FDU03,OUT046,2962.7548828125
FDP27,OUT049,3028.466796875
DRF01,OUT045,2213.3701171875
FDM03,OUT049,1723.5322265625
FDV01,OUT046,2578.44140625
FDS16,OUT046,2346.845703125
FDO45,OUT035,1575.7080078125
NCX06,OUT035,3003.5048828125
FDP13,OUT046,668.91015625
NCR38,OUT018,3715.9658203125
FDA01,OUT013,1034.33984375
FDT26,OUT017,1869.3701171875
FDD44,OUT027,5629.4482421875
FDB26,OUT013,1060.77734375
FDP45,OUT019,2069.1708984375
NCP55,OUT046,933.9453125
FDT23,OUT017,1310.0810546875
FDO51,OUT045,631.1728515625
FDA44,OUT046,955.57421875
NCJ31,OUT018,3385.6904296875
FDX37,OUT045,1573.4384765625
NCD18,OUT049,3645.8828125
FDN40,OUT027,3789.1357421875
FDL33,OUT017,3086.4619140625
DRF48,OUT035,3140.3583984375
FDW08,OUT035,1766.81640625
FDX39,OUT018,3170.541015625
FDB38,OUT049,2810.53515625
FDY46,OUT018,2809.7109375
NCB06,OUT049,2534.970703125
FDA34,OUT035,2881.53125
FDA35,OUT045,1887.6953125
FDQ07,OUT035,3728.4853515625
FDU32,OUT045,1954.2431640625
FDU26,OUT013,1987.8642578125
FDU13,OUT010,400.291015625
FDO09,OUT035,4263.2626953125
FDW03,OUT019,-238.8134765625
FDB38,OUT013,2724.9921875
FDL26,OUT010,479.384765625
NCN43,OUT045,1884.1484375
FDH08,OUT045,3540.8232421875
NCC31,OUT019,463.8642578125
FDH14,OUT035,2365.6513671875
FDL40,OUT017,1596.9736328125
FDD20,OUT035,2189.5908203125
NCV53,OUT035,4007.1044921875
FDD16,OUT045,1144.3681640625
FDP24,OUT035,2027.26953125
FDQ25,OUT045,2809.5283203125
FDM38,OUT035,988.5107421875
NCT18,OUT010,811.494140625
FDM34,OUT049,2113.6708984375
DRH37,OUT010,724.791015625
NCE07,OUT013,2324.8134765625
FDG12,OUT013,1953.91015625
FDB59,OUT010,1299.3994140625
FDS10,OUT018,2585.3603515625
FDN21,OUT010,604.013671875
FDM02,OUT045,1332.9091796875
FDO44,OUT049,1858.3662109375
NCN17,OUT017,1745.69921875
FDH16,OUT018,1097.89453125
FDL44,OUT046,2509.7626953125
FDY47,OUT017,2340.6220703125
DRI39,OUT046,1045.5439453125
NCX54,OUT018,1377.900390625
FDE59,OUT046,742.490234375
FDO46,OUT045,2916.6845703125
DRE13,OUT046,1416.916015625
FDW14,OUT013,1384.2890625
FDF35,OUT046,1665.953125
FDO50,OUT019,-488.88671875
DRF49,OUT017,1949.4365234375
FDT60,OUT049,2002.7080078125
FDP38,OUT045,738.796875
FDA31,OUT027,4179.017578125
FDY52,OUT010,-756.791015625
FDD03,OUT027,5074.5693359375
FDN52,OUT018,1022.65234375
FDU20,OUT010,125.537109375
FDD22,OUT035,1928.5439453125
NCB55,OUT019,-1047.1474609375
FDN27,OUT045,1781.1025390625
FDD16,OUT013,1295.4501953125
FDW48,OUT046,1236.98828125
DRN35,OUT045,429.6044921875
FDX25,OUT049,2992.2802734375
DRD49,OUT049,3747.880859375
FDE21,OUT019,101.552734375
FDN44,OUT035,2634.3369140625
DRC01,OUT049,688.48828125
NCK30,OUT046,4013.69921875
FDU39,OUT013,1053.1806640625
FDB49,OUT013,1734.86328125
FDS12,OUT045,1908.330078125
FDR57,OUT018,2305.5625
FDX22,OUT027,4825.6513671875
FDC60,OUT013,1529.2119140625
NCE42,OUT049,3781.2451171875
NCK42,OUT049,3561.294921875
DRE01,OUT017,3885.982421875
FDE57,OUT018,2135.548828125
DRK59,OUT019,1790.2939453125
FDB10,OUT027,5216.748046875
FDQ25,OUT046,2890.9072265625
FDY26,OUT017,3557.3798828125
FDG28,OUT049,3914.658203125
FDM14,OUT049,1785.5615234375
NCH29,OUT049,1366.3779296875
FDD48,OUT049,1986.7119140625
FDC17,OUT045,3252.9541015625
DRH49,OUT027,2792.451171875
FDN44,OUT018,2238.11328125
FDC29,OUT045,1794.8447265625
DRK01,OUT019,-336.7177734375
FDD48,OUT017,1984.1181640625
FDB59,OUT013,3253.32421875
FDY45,OUT010,2222.759765625
FDX60,OUT035,1424.4658203125
FDT09,OUT010,147.60546875
DRB24,OUT018,1935.2607421875
FDL13,OUT035,3824.1845703125
FDN16,OUT035,1736.7548828125
FDK57,OUT013,2002.4423828125
FDO22,OUT027,2748.3154296875
FDC57,OUT010,1250.244140625
FDZ13,OUT027,2389.8486328125
FDW27,OUT013,2457.26171875
FDX10,OUT049,791.9775390625
FDY08,OUT018,2135.748046875
FDA49,OUT017,1502.21875
FDC32,OUT018,1272.3984375
FDO04,OUT035,956.2978515625
NCZ54,OUT013,2742.4404296875
FDY40,OUT045,900.4228515625
FDW36,OUT045,1592.24609375
FDE11,OUT017,3162.236328125
DRE37,OUT045,2899.400390625
NCK19,OUT017,3120.97265625
FDT19,OUT035,2862.8193359375
FDE56,OUT045,1107.908203125
FDZ57,OUT010,235.3125
FDB35,OUT035,1747.05859375
FDF09,OUT010,-1296.5615234375
FDO34,OUT046,2627.9892578125
FDA55,OUT046,3615.37890625
NCM18,OUT035,1226.263671875
FDJ20,OUT019,54.224609375
DRQ35,OUT019,519.7509765625
FDG02,OUT013,3041.5390625
NCU29,OUT018,2257.7802734375
FDL27,OUT027,2433.2763671875
NCA54,OUT035,2958.642578125
FDJ32,OUT035,1141.7373046875
FDB21,OUT019,1946.6865234375
FDR46,OUT035,2475.7919921875
FDZ32,OUT046,1851.8935546875
DRF36,OUT017,3127.9521484375
NCU54,OUT017,3657.8984375
NCI31,OUT017,381.74609375
DRA59,OUT035,2995.892578125
NCC55,OUT045,424.509765625
FDE44,OUT018,663.271484375
NCN26,OUT018,1606.9521484375
FDC11,OUT049,1507.0009765625
FDV24,OUT035,2579.89453125
FDR40,OUT019,-521.509765625
NCQ17,OUT049,2610.568359375
FDC46,OUT045,2849.0751953125
NCM18,OUT046,1115.943359375
FDK16,OUT046,1558.9658203125
FDI28,OUT017,1521.728515625
FDS11,OUT018,3325.2919921875
DRD13,OUT046,1026.873046875
FDL36,OUT035,1491.3486328125
FDI27,OUT013,925.423828125
FDJ53,OUT019,-93.134765625
FDS44,OUT045,3828.740234375
FDE28,OUT046,3756.935546875
FDQ33,OUT018,2173.876953125
FDB37,OUT017,3990.734375
FDQ31,OUT045,1450.8134765625
NCQ05,OUT046,2426.712890625
FDE10,OUT013,2270.943359375
FDF38,OUT017,825.0546875
FDE50,OUT019,1282.302734375
DRG37,OUT010,677.306640625
NCH06,OUT049,3711.5205078125
FDY14,OUT045,4165.6298828125
FDO27,OUT017,1598.5400390625
FDQ19,OUT049,4049.8447265625
FDZ26,OUT019,1851.478515625
FDN51,OUT013,4140.0478515625
FDK20,OUT035,2232.1025390625
FDD40,OUT018,2809.6953125
DRI25,OUT018,845.4765625
FDH56,OUT017,1949.7099609375
FDI36,OUT027,4736.73828125
DRH11,OUT018,539.96484375
NCV18,OUT017,1520.0615234375
DRI01,OUT049,3014.4677734375
DRE48,OUT049,3241.4296875
FDS51,OUT035,1163.380859375
FDM38,OUT017,911.0341796875
FDB60,OUT027,4579.396484375
FDY58,OUT035,3899.2861328125
FDY22,OUT045,2359.5791015625
FDF11,OUT027,5244.251953125
FDZ51,OUT035,1846.5263671875
FDQ45,OUT017,3103.2978515625
FDF17,OUT035,3195.36328125
NCF31,OUT027,3705.1826171875
FDA37,OUT013,2084.80078125
FDO51,OUT046,746.8173828125
FDF34,OUT013,3189.68359375
FDD57,OUT018,1350.21875
FDO37,OUT046,3632.0087890625
FDR49,OUT049,959.6240234375
FDS39,OUT049,2387.955078125
FDI48,OUT027,2489.8046875
DRM35,OUT049,3145.4091796875
FDV57,OUT035,3099.68359375
FDZ55,OUT013,2715.1943359375
FDI28,OUT035,1519.681640625
FDS21,OUT045,1027.806640625
FDT34,OUT013,1653.2099609375
DRI25,OUT035,1230.8173828125
FDT47,OUT010,-418.0546875
DRH39,OUT045,1109.8203125
NCD54,OUT045,2153.8984375
FDU16,OUT027,2873.2490234375
NCW29,OUT045,1856.7255859375
FDV25,OUT027,5011.447265625
FDM56,OUT035,1838.0068359375
FDZ04,OUT027,2567.8603515625
FDG59,OUT019,-1309.7236328125
FDI56,OUT045,1527.076171875
FDS33,OUT035,1596.462890625
FDC23,OUT049,2910.7646484375
FDT11,OUT049,2998.7392578125
FDG17,OUT045,3770.9921875
FDZ44,OUT045,1926.4365234375
FDJ52,OUT013,2516.8701171875
DRI23,OUT046,2582.0908203125
DRE15,OUT010,-671.1533203125
NCF07,OUT013,1508.0673828125
NCR29,OUT049,1023.07421875
FDE44,OUT019,-1013.958984375
FDT23,OUT035,1379.7373046875
NCG06,OUT017,4122.107421875
NCU41,OUT010,1344.7119140625
FDH46,OUT017,1721.8974609375
FDV31,OUT013,2900.296875
NCT41,OUT027,3765.8583984375
FDE22,OUT027,4129.0625
FDC26,OUT045,1700.3291015625
DRF51,OUT017,677.5419921875
NCY53,OUT019,13.4443359375
FDY21,OUT017,3328.6806640625
FDL27,OUT013,1031.7197265625
FDZ34,OUT049,3242.1591796875
NCF43,OUT010,217.427734375
FDC21,OUT035,1975.1572265625
FDL26,OUT013,2452.1611328125
FDT25,OUT010,-62.69921875
NCR30,OUT046,1268.14453125
DRL23,OUT019,-340.640625
NCR05,OUT049,3226.77734375
NCE19,OUT018,598.8515625
FDY07,OUT035,1068.8955078125
FDB10,OUT017,3894.07421875
FDP57,OUT013,1683.8515625
FDU48,OUT019,228.7578125
FDH48,OUT035,1444.8583984375
FDO33,OUT035,1923.3134765625
NCU29,OUT045,2513.68359375
FDW35,OUT046,658.140625
FDH05,OUT010,1664.3046875
FDP26,OUT049,1689.212890625
DRG27,OUT035,912.6220703125
FDQ33,OUT046,2455.2041015625
FDH20,OUT010,-326.765625
FDV14,OUT046,1425.33203125
DRD01,OUT046,906.990234375
NCI17,OUT049,1392.22265625
FDF39,OUT010,2197.2509765625
FDX37,OUT046,1659.5126953125
NCX17,OUT035,3783.9111328125
FDN03,OUT013,3989.6650390625
NCS41,OUT010,870.765625
FDH34,OUT045,2772.1787109375
NCX53,OUT018,1958.330078125
FDY31,OUT046,2524.2197265625
FDD20,OUT017,2204.1025390625
FDE51,OUT045,776.853515625
FDV27,OUT046,1504.65625
FDF16,OUT035,2434.078125
FDZ02,OUT049,1706.0009765625
NCK05,OUT045,962.84765625
FDM12,OUT027,4415.0517578125
NCA05,OUT018,2064.2001953125
FDX33,OUT045,2504.0908203125
FDM25,OUT049,2920.0927734375
FDE41,OUT018,1253.458984375
FDW14,OUT045,1276.796875
NCD30,OUT046,1463.3984375
FDB23,OUT010,1786.7705078125
FDF45,OUT046,1046.7734375
FDW20,OUT017,2077.921875
FDF47,OUT045,3405.72265625
NCR05,OUT019,1268.0771484375
DRB01,OUT046,2723.08203125
FDE36,OUT013,2823.779296875
FDU56,OUT049,3083.4111328125
FDB23,OUT049,3770.908203125
FDN48,OUT049,1494.8759765625
FDS43,OUT013,3050.767578125
NCN05,OUT013,2955.98828125
NCL53,OUT049,3017.234375
FDL56,OUT046,1327.0439453125
FDH17,OUT018,1224.28515625
FDP37,OUT046,2019.56640625
FDG09,OUT019,1123.4482421875
FDA55,OUT045,3510.62890625
FDX31,OUT049,3906.6845703125
FDJ41,OUT045,3976.8466796875
DRC24,OUT045,2161.689453125
FDQ21,OUT035,2169.7197265625
NCT54,OUT045,1304.0400390625
FDH08,OUT049,3690.4541015625
FDY38,OUT018,3507.509765625
DRM11,OUT010,2407.669921875
FDG32,OUT049,3544.357421875
NCH18,OUT046,3577.4287109375
FDI20,OUT035,3646.302734375
FDA33,OUT018,2048.2294921875
FDN45,OUT013,3464.2353515625
FDT45,OUT010,-1097.8125
FDR32,OUT035,3862.7998046875
FDA48,OUT017,3556.8984375
FDN23,OUT017,2381.0869140625
NCR18,OUT035,910.25
FDD45,OUT046,1563.9580078125
FDI22,OUT018,3105.2294921875
FDT09,OUT013,2113.8583984375
DRC24,OUT027,3652.9765625
FDT39,OUT046,2345.5068359375
FDX28,OUT045,1479.2392578125
FDA50,OUT018,1159.1142578125
FDT33,OUT027,4070.8056640625
FDQ60,OUT049,2107.3173828125
NCM19,OUT018,1549.8701171875
FDF40,OUT046,3877.18359375
NCI30,OUT035,3766.19921875
FDK34,OUT049,3899.6025390625
FDA38,OUT027,5150.958984375
FDT02,OUT045,399.4365234375
FDC11,OUT017,1507.3681640625
FDD08,OUT046,747.2431640625
NCS29,OUT046,4022.8662109375
DRI03,OUT010,1051.169921875
FDK48,OUT035,1388.2744140625
FDM52,OUT049,2366.9111328125
FDP49,OUT035,1147.625
DRA24,OUT046,2581.458984375
NCJ43,OUT049,2822.64453125
FDE11,OUT045,2990.419921875
FDP01,OUT049,2619.078125
FDQ59,OUT018,1198.7578125
FDA43,OUT019,1180.6357421875
FDL14,OUT017,2555.2001953125
FDV50,OUT010,68.8251953125
FDT01,OUT027,4706.7392578125
NCC42,OUT035,2192.318359375
FDO28,OUT046,1809.4228515625
FDD32,OUT019,-474.5234375
FDV45,OUT035,3127.703125
NCW17,OUT019,-11.599609375
NCJ17,OUT027,2759.515625
NCF18,OUT049,2940.0615234375
FDP01,OUT045,2435.1953125
FDH24,OUT045,2360.5029296875
FDI38,OUT027,4961.59375
FDX03,OUT035,970.0791015625
FDY28,OUT046,3498.3681640625
FDN34,OUT018,2407.361328125
FDJ02,OUT045,2321.2724609375
FDW40,OUT019,264.1982421875
FDX03,OUT017,909.7861328125
FDE17,OUT027,4014.96484375
FDT58,OUT046,2543.0419921875
FDI38,OUT013,3532.681640625
FDW22,OUT035,3657.9921875
FDS15,OUT027,3258.546875
NCX06,OUT013,2908.3955078125
DRK47,OUT035,3738.208984375
FDC23,OUT027,4298.0341796875
FDM56,OUT010,-261.8828125
FDP21,OUT046,3027.01171875
FDP58,OUT046,3393.04296875
FDA27,OUT019,2086.6787109375
FDK41,OUT019,-547.19921875
NCH42,OUT046,3350.9990234375
FDG29,OUT045,571.42578125
FDW15,OUT018,2113.2978515625
FDD28,OUT018,707.78125
FDQ37,OUT049,3270.0341796875
FDC23,OUT035,2997.9736328125
FDV13,OUT035,1702.6171875
FDK33,OUT046,3405.7314453125
FDO33,OUT013,1773.7314453125
FDN21,OUT017,2594.3291015625
NCW06,OUT027,4375.7626953125
FDI38,OUT035,3634.021484375
FDC21,OUT027,3268.3466796875
NCS05,OUT046,2014.4794921875
NCN53,OUT049,728.40234375
FDV40,OUT010,-667.3779296875
FDG60,OUT017,3742.4140625
NCY30,OUT027,4491.341796875
FDM40,OUT045,2021.8662109375
NCO30,OUT046,2982.330078125
FDK10,OUT046,2964.3603515625
FDM36,OUT045,2626.9951171875
FDN10,OUT013,1840.8095703125
FDM46,OUT018,1100.4140625
FDX50,OUT049,1830.8916015625
FDP33,OUT045,3892.73828125
FDO12,OUT045,2980.2197265625
FDC28,OUT013,1785.2275390625
FDO31,OUT045,1264.9853515625
FDX45,OUT035,2606.1650390625
FDV21,OUT049,2100.5078125
FDH04,OUT049,1516.5341796875
NCG54,OUT013,2636.275390625
FDO13,OUT046,2582.2197265625
FDA09,OUT027,4289.900390625
FDC38,OUT017,2251.6962890625
NCO42,OUT046,2361.951171875
FDL45,OUT049,1994.7744140625
NCK31,OUT013,877.1328125
FDM39,OUT017,2783.1044921875
FDC22,OUT010,1136.392578125
FDF46,OUT046,1796.2421875
FDQ37,OUT045,3073.6923828125
FDH41,OUT010,1333.09765625
FDQ04,OUT046,694.9580078125
NCQ02,OUT027,4522.69921875
FDJ57,OUT027,4630.7939453125
NCE07,OUT049,2345.1748046875
FDE56,OUT013,1190.611328125
FDI20,OUT049,3573.095703125
FDK36,OUT018,603.974609375
FDP08,OUT027,4509.818359375
FDF44,OUT017,2234.87109375
NCU53,OUT017,2986.078125
FDF47,OUT035,3653.515625
FDS55,OUT010,484.6552734375
FDZ52,OUT010,-117.4921875
FDL04,OUT018,1286.353515625
NCM26,OUT035,2614.912109375
FDX43,OUT049,2828.9208984375
FDP52,OUT049,3674.837890625
DRK49,OUT045,698.126953125
FDE38,OUT013,2814.427734375
DRF13,OUT035,2476.1201171875
FDK41,OUT010,-567.470703125
FDJ04,OUT027,3261.9462890625
FDZ44,OUT018,1732.79296875
FDS11,OUT013,3652.923828125
FDA55,OUT049,3703.8515625
NCW53,OUT046,2930.1005859375
FDB49,OUT027,3179.806640625
FDD23,OUT017,3173.8642578125
NCV42,OUT045,1785.2880859375
NCZ29,OUT018,1899.2109375
FDQ26,OUT013,1017.8212890625
FDV08,OUT017,862.24609375
FDC53,OUT049,1701.5263671875
FDV58,OUT010,1206.5947265625
NCP02,OUT019,-886.6923828125
DRI37,OUT045,1023.2822265625
FDQ12,OUT049,3787.4482421875
FDE33,OUT046,1449.826171875
FDX27,OUT045,1440.6376953125
FDM22,OUT017,914.3583984375
NCH30,OUT019,-382.095703125
FDC04,OUT017,3867.9150390625
FDO38,OUT046,1259.1572265625
FDV52,OUT027,3357.498046875
FDB32,OUT013,1655.50390625
FDV43,OUT018,559.9619140625
FDI24,OUT018,2669.2216796875
FDR40,OUT017,1500.7607421875
FDW02,OUT049,2005.603515625
FDE44,OUT049,1020.66796875
FDL38,OUT046,1446.3291015625
NCT54,OUT010,-458.072265625
DRJ39,OUT010,1483.263671875
FDW55,OUT049,4040.626953125
DRF13,OUT019,422.814453125
NCW17,OUT049,2027.1884765625
FDP13,OUT035,836.8359375
FDS08,OUT018,2523.2919921875
NCP17,OUT035,1212.8359375
NCO53,OUT035,3019.876953125
FDH19,OUT045,2631.3896484375
FDJ04,OUT017,1915.5615234375
FDG10,OUT049,1044.44921875
FDA40,OUT010,-527.6748046875
FDI53,OUT045,2616.556640625
FDU09,OUT010,-925.021484375
FDK60,OUT045,1593.1337890625
FDR43,OUT017,731.6513671875
FDW22,OUT017,3566.625
DRP47,OUT010,2076.873046875
DRG48,OUT010,534.310546875
FDA14,OUT035,2382.1328125
FDU49,OUT013,1569.4033203125
FDK28,OUT045,3992.7626953125
FDT19,OUT046,2698.0068359375
NCQ42,OUT045,1995.486328125
FDD03,OUT045,3593.9501953125
NCM53,OUT013,1836.404296875
NCX53,OUT045,2136.3876953125
FDV14,OUT027,2812.103515625
NCZ54,OUT017,2830.1318359375
FDB39,OUT013,941.90625
DRC24,OUT046,2196.365234375
FDY36,OUT013,1394.5048828125
FDN01,OUT035,2947.6416015625
DRH25,OUT046,878.39453125
FDV08,OUT046,818.59375
NCP53,OUT049,3896.52734375
FDU52,OUT010,606.673828125
NCI42,OUT045,2974.64453125
FDZ14,OUT035,2128.1357421875
FDF11,OUT046,3824.6796875
FDQ13,OUT018,1207.142578125
FDO32,OUT010,-1205.982421875
DRJ37,OUT018,2096.724609375
FDY43,OUT046,2822.7314453125
NCT41,OUT017,2396.1923828125
NCV17,OUT045,2120.9365234375
FDM04,OUT027,2259.7158203125
DRB48,OUT018,188.8564453125
FDM24,OUT013,2411.6708984375
FDT37,OUT049,4036.8798828125
NCO05,OUT010,-320.2587890625
FDL13,OUT046,3713.8642578125
FDL15,OUT017,2469.2978515625
FDB11,OUT018,3311.3564453125
FDL14,OUT019,581.9140625
FDY10,OUT019,67.6953125
FDJ40,OUT049,1836.9716796875
NCW18,OUT046,3621.2763671875
NCY06,OUT013,2227.3203125
DRE13,OUT018,1106.0966796875
FDA26,OUT045,3314.546875
NCE19,OUT010,-1069.373046875
FDE33,OUT035,1651.994140625
DRL59,OUT027,2177.4560546875
FDY07,OUT046,946.1220703125
FDF57,OUT018,2477.8134765625
FDM58,OUT035,1854.6162109375
FDP26,OUT027,3030.962890625
FDY32,OUT046,2761.9033203125
FDD51,OUT010,-1128.259765625
FDU22,OUT018,1650.4296875
FDZ49,OUT018,3356.46875
NCI42,OUT017,3166.8515625
FDT04,OUT027,1949.5791015625
NCU41,OUT045,3170.96484375
FDS56,OUT045,4162.275390625
NCN42,OUT017,2496.0390625
FDK34,OUT046,3808.0048828125
FDB03,OUT017,3899.375
DRJ25,OUT035,869.46484375
FDT25,OUT027,3353.9775390625
FDN20,OUT013,2672.8720703125
FDP09,OUT013,3374.89453125
FDM20,OUT019,1883.052734375
NCG55,OUT046,1760.908203125
NCP14,OUT045,1637.9765625
NCH06,OUT046,3574.7998046875
FDV52,OUT013,1950.25
NCL07,OUT035,921.87109375
DRJ11,OUT027,4297.552734375
DRO59,OUT013,1514.24609375
FDW15,OUT010,428.6376953125
NCQ30,OUT035,2144.912109375
NCN54,OUT019,-635.4306640625
FDY01,OUT027,3483.4130859375
FDX39,OUT035,3591.7119140625
FDH53,OUT027,2737.7431640625
FDA57,OUT035,827.328125
NCC07,OUT010,-342.3916015625
FDU28,OUT013,3051.7587890625
FDK36,OUT010,-1036.583984375
FDR36,OUT018,521.505859375
NCQ17,OUT035,2609.095703125
FDS28,OUT019,-984.1708984375
FDE08,OUT045,2449.361328125
FDU22,OUT046,1936.4306640625
FDG41,OUT045,1654.2890625
FDO31,OUT010,-619.919921875
FDM21,OUT019,2036.060546875
FDU40,OUT017,3166.0634765625
FDV36,OUT018,1790.5556640625
FDT10,OUT027,2362.1337890625
FDX38,OUT045,725.1962890625
NCU30,OUT027,4306.353515625
NCV06,OUT049,3253.2314453125
FDT16,OUT035,4207.9794921875
NCP41,OUT027,3221.173828125
FDZ56,OUT017,2901.3427734375
FDC22,OUT035,3207.6064453125
FDU10,OUT035,870.1337890625
FDS46,OUT045,1858.404296875
FDO08,OUT049,2751.7978515625
NCV42,OUT018,1576.08203125
FDP33,OUT035,4101.60546875
FDJ12,OUT046,3264.3037109375
FDH04,OUT045,1318.6474609375
NCU54,OUT013,3606.046875
FDO36,OUT010,880.572265625
FDT37,OUT027,5412.3955078125
FDD14,OUT010,1034.912109375
FDA16,OUT013,3472.34765625
NCS42,OUT019,-510.607421875
