Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH15,OUT049,804.206881423275
FDD04,OUT027,3700.7614748289643
FDQ01,OUT046,4093.353982741839
FDF28,OUT035,2130.7737491162393
FDD22,OUT010,-101.49661478281774
FDY19,OUT046,2057.538356589628
FDN33,OUT035,1589.1110553881072
FDV36,OUT035,2212.524005101228
FDW01,OUT010,467.09710254316474
FDJ28,OUT049,3070.739289469328
FDB17,OUT035,3021.0444581939573
FDM40,OUT049,2187.877788643698
FDV46,OUT045,2212.1639965978193
FDQ44,OUT049,2102.260545642414
NCD42,OUT046,528.2653326608938
DRH37,OUT046,2598.1149689368126
FDR10,OUT018,2370.943474941786
NCD06,OUT027,2116.9400483120176
FDI53,OUT046,2676.3589039654717
FDG16,OUT035,3482.5363724754384
DRB25,OUT046,1483.8083026606969
FDY09,OUT046,2922.472373415152
FDX48,OUT045,2438.5987433647456
FDC03,OUT010,1171.2344221555065
FDT47,OUT035,1647.667792607288
FDW44,OUT027,4175.348473892861
FDT24,OUT017,1240.1142554027842
FDT12,OUT019,1669.6105583639069
NCS38,OUT035,1862.1984562750495
FDO39,OUT035,3017.58434152089
FDA13,OUT046,654.9224532499463
FDO48,OUT035,3638.0851177653913
DRJ01,OUT017,2548.678421328115
FDD53,OUT018,412.3174167283337
NCT05,OUT049,4000.614898540448
FDQ51,OUT045,820.3308933593792
FDU60,OUT013,2771.3163217205274
FDC59,OUT046,1084.0251549832492
FDP36,OUT035,1011.5283743436612
NCM19,OUT017,1921.21722823061
FDL16,OUT035,743.4545163361529
FDE50,OUT018,2917.3634487285553
NCR18,OUT013,816.749008233822
NCD30,OUT035,1637.411039250198
FDH31,OUT013,1632.672616290844
FDD56,OUT019,934.1999301345827
FDC47,OUT049,3711.1995864153287
FDZ21,OUT045,1581.6967361212573
FDM01,OUT049,1741.1758123485324
FDF24,OUT013,1401.0665400611151
FDW23,OUT017,689.3944886747831
FDY52,OUT018,853.8171737127375
DRH37,OUT027,4038.0652464040386
DRO47,OUT027,3490.7013033416333
FDR25,OUT049,4380.830721573404
FDQ24,OUT027,5459.38583299518
DRJ51,OUT018,3264.5634497091396
NCU06,OUT035,4018.3304554738934
NCV18,OUT018,1114.1213746589792
NCC06,OUT027,3339.077886779726
FDZ01,OUT018,1564.1075002942343
FDT14,OUT017,1885.725668529201
FDD11,OUT019,2131.871854751432
FDN09,OUT017,3883.4049057896063
NCO18,OUT010,973.4920157889985
FDZ50,OUT045,2890.578802840079
FDS44,OUT013,3861.670463950465
FDI36,OUT045,3230.528426396631
FDA26,OUT010,1483.0667839179632
NCY53,OUT049,2006.4385519104871
FDF32,OUT049,3244.6703216802753
FDF59,OUT010,61.852083502381674
FDB20,OUT046,1323.7204871477556
DRH11,OUT035,980.3275218903821
FDT03,OUT049,2969.3792860427916
NCH06,OUT035,3716.661550606359
FDR55,OUT049,3161.1638975788646
FDI10,OUT035,3026.954038933387
FDZ12,OUT045,2244.81693406771
FDM12,OUT049,3026.5621853060375
DRB25,OUT045,1418.3273058594123
NCS41,OUT013,2814.808541142748
NCT53,OUT049,2541.001835946968
NCD55,OUT013,626.1125044631649
FDY08,OUT049,2523.208611172703
NCP55,OUT049,997.7563745097432
FDA33,OUT013,2367.766449575973
FDQ33,OUT013,2438.2790802474806
FDE45,OUT027,4456.534552712057
FDT26,OUT013,1844.4823467981537
NCV53,OUT049,3933.943304242792
FDK60,OUT027,3099.764520147313
NCJ29,OUT046,1308.376072470386
FDI15,OUT045,4139.52163137078
FDX21,OUT013,1809.274486140519
FDV49,OUT019,2330.3144442176845
DRO59,OUT046,1491.2554533165726
FDZ14,OUT045,1946.9343702830492
FDP32,OUT027,3447.8256295517
FDC33,OUT017,3329.0709285278404
FDT14,OUT010,-130.6062195016641
NCN54,OUT027,2758.0073674801
FDR57,OUT027,4007.826772527844
DRK12,OUT046,618.8145125801511
FDX52,OUT049,3222.3736956451385
FDX08,OUT010,992.398762498553
FDP10,OUT010,-292.63257910530047
NCP50,OUT045,1207.1789095339243
NCL06,OUT013,4271.210312184858
FDP25,OUT013,3503.4303617689748
FDE53,OUT013,1819.0523144910817
FDL27,OUT017,1131.946744209462
FDC35,OUT049,3377.7645776120667
DRJ47,OUT010,656.3048387390936
FDD16,OUT018,975.175058307251
NCN42,OUT049,2474.90481643282
FDC38,OUT027,3584.6132402068833
NCO07,OUT045,3290.23000628165
FDQ20,OUT049,840.8647995842714
FDI32,OUT046,1931.9304411025769
FDN20,OUT010,761.6420825105461
DRJ51,OUT027,4970.503787324082
FDU08,OUT045,1571.9546135769792
DRN37,OUT019,731.1689403739813
FDD05,OUT010,64.63809893989219
FDW15,OUT046,2361.4860991996584
FDI52,OUT046,2069.1743167422196
DRM11,OUT049,4451.370665776709
NCO06,OUT045,519.7600606411424
FDU38,OUT049,3071.315831531577
FDU59,OUT018,2313.403769517216
FDJ10,OUT046,2170.4835015467665
FDM13,OUT049,2177.3871760050333
NCJ30,OUT019,729.2810528524685
FDM45,OUT018,1610.2083005629233
FDP36,OUT045,764.0415386439888
NCD30,OUT010,-422.21129290409556
FDN48,OUT017,1544.359052461175
FDY32,OUT049,2799.3616000292795
FDU47,OUT046,2320.8297481602913
FDF17,OUT019,1180.8040758468803
FDP34,OUT017,2534.9505518386813
FDA47,OUT049,2703.6917268434777
DRD27,OUT027,2977.6292709093373
FDW38,OUT045,711.6704465121227
FDZ15,OUT019,50.6922317263527
FDZ03,OUT027,4466.248661573748
NCN19,OUT049,3064.151305137877
FDG02,OUT035,3152.15874901131
FDS31,OUT035,3120.426219875324
FDW43,OUT019,1728.7287751439999
FDZ47,OUT010,-195.6122603414206
FDO57,OUT017,2586.334962391207
NCL07,OUT013,786.3109025181843
NCV42,OUT013,1896.6012081605609
FDP40,OUT017,1896.9545962948068
FDP48,OUT019,1045.01633663225
FDH21,OUT017,2784.2080661880464
NCP02,OUT049,1129.4524989008391
FDK24,OUT049,923.2734208308191
FDC41,OUT045,1113.9055884073503
FDF08,OUT017,1537.3813521307493
FDO49,OUT017,1019.0655933985124
FDS56,OUT027,5645.898914235833
FDX46,OUT018,776.9051989732368
FDQ07,OUT013,3636.4657238074915
FDC32,OUT010,-414.1644294499042
FDT21,OUT019,1924.2783118563125
FDG58,OUT045,2383.4737543960123
FDW14,OUT049,1406.1069293656337
DRA12,OUT027,3602.304019130116
FDV27,OUT013,1562.7086021841146
DRD25,OUT013,1783.2806805902624
DRF48,OUT027,4412.841346111713
FDX24,OUT017,1637.0061885685336
DRJ51,OUT046,3527.0335185462736
FDE45,OUT045,2944.1036680139373
FDE14,OUT046,1833.2369289154944
FDG53,OUT045,2061.6221823024207
FDT08,OUT046,2301.052853799022
DRC27,OUT027,5067.265296541736
FDG20,OUT035,2955.423449570769
FDC21,OUT046,1827.8193398270068
FDV31,OUT018,2583.945762857503
FDB58,OUT045,2289.186301235431
FDV23,OUT046,2017.351554506241
FDA25,OUT019,-209.27726975710948
FDC15,OUT046,2428.012174770818
FDU47,OUT049,2372.0607499803127
FDE23,OUT013,1002.7944576735517
FDS08,OUT013,2872.832297643167
FDW03,OUT027,3128.54254943676
FDJ60,OUT018,2310.089349305105
FDM34,OUT017,2071.5055245030317
FDW33,OUT013,1643.9649606438525
FDZ40,OUT013,983.8842031621496
FDE33,OUT018,1234.434006675561
NCC06,OUT010,-15.309886045383223
FDU11,OUT046,1934.7932253877702
FDL44,OUT017,2654.7140477320204
NCZ29,OUT017,2268.5655104964776
FDG28,OUT010,1949.814506404697
FDL12,OUT018,646.6530218366836
FDD52,OUT017,1831.018879960268
FDO15,OUT013,1226.793858208585
NCN29,OUT027,2278.2593816812664
FDW36,OUT013,1700.1446326565829
FDB21,OUT046,3842.3207386597132
FDZ28,OUT013,2189.0282344810503
FDY10,OUT035,2116.8208234346757
DRG39,OUT017,1067.6052796404927
FDN28,OUT013,1635.2611420617686
FDV15,OUT035,1843.4064156874597
DRI13,OUT035,3764.7559263501407
FDH20,OUT046,1552.7643940737498
FDY51,OUT013,3655.2944529960278
FDE16,OUT013,3426.2318364907374
FDX40,OUT018,330.0642436411821
FDC48,OUT018,1054.711239180499
FDS14,OUT046,2419.397209740262
FDX56,OUT017,3494.73503010478
FDI10,OUT046,2872.9829752665773
FDI14,OUT013,2440.486272170355
DRM48,OUT013,927.2851304583651
NCH07,OUT027,3667.2989170192886
FDY26,OUT013,3491.9274950180397
FDD02,OUT027,3419.448937316467
FDM12,OUT046,2934.8361173196927
DRF01,OUT010,344.6882455570342
FDV36,OUT046,2072.5660436460385
DRI59,OUT013,3648.121687554506
FDV03,OUT018,2262.940439235236
FDO39,OUT017,3023.223360928402
NCB07,OUT018,2805.515381433091
FDH38,OUT027,3267.0009487161637
FDZ13,OUT035,1082.9331729069936
NCZ30,OUT046,2128.872645240976
NCA06,OUT035,689.4775397779545
FDB04,OUT049,1532.9883665904167
FDN50,OUT013,1542.6922642946347
NCG06,OUT049,4079.023969938785
NCY17,OUT018,546.4507074375215
FDC23,OUT046,2860.1628291467123
FDK33,OUT049,3507.567020368133
FDR03,OUT049,3501.496366098607
FDZ07,OUT045,1104.8713147741228
FDO38,OUT013,1272.3145342354164
FDS59,OUT046,1795.742193128609
DRM11,OUT019,2405.8054121256355
FDX52,OUT027,4566.908302410392
DRJ35,OUT018,548.8964777087692
NCP53,OUT046,3807.4473812503256
FDW15,OUT019,460.69402384617774
DRI47,OUT045,2310.959980070583
DRZ11,OUT035,2060.2184157553065
FDS02,OUT013,3095.783273167225
DRD49,OUT018,3404.3821465053957
FDW38,OUT049,851.7649737849626
FDR21,OUT019,947.5081202733838
FDE40,OUT013,1169.5598271932402
FDI02,OUT045,1884.9242269296146
FDQ04,OUT045,641.4732940432632
FDY14,OUT017,4352.85713980361
NCT54,OUT046,1419.0548726655406
DRD25,OUT017,1847.4237426097648
DRE01,OUT045,3698.7192135428068
FDJ12,OUT010,1393.0955517099105
NCZ05,OUT049,1899.6902262165668
DRB25,OUT019,-398.2604346839516
NCC31,OUT045,2283.0264773511885
FDM16,OUT045,1090.803466890035
DRG11,OUT049,1806.7280827879958
FDV24,OUT027,3840.804991835231
FDV43,OUT046,805.4870603479358
FDG05,OUT018,2153.0230264371116
FDV23,OUT010,135.84936030874167
FDI58,OUT018,1366.9807296692763
FDQ11,OUT017,4272.4975705038605
FDC05,OUT027,4588.913873521164
FDF40,OUT013,3901.683551317834
FDU02,OUT018,3276.197199245114
FDT32,OUT013,2960.95959897128
NCF06,OUT017,4066.8204723340905
FDT46,OUT013,795.852947735799
FDR58,OUT010,-400.22477988632005
FDY04,OUT046,2739.184674514243
FDT58,OUT045,2464.1378325700352
FDE46,OUT049,2651.298303793204
DRH11,OUT017,923.127311399194
DRI51,OUT046,2861.0343691141625
FDC35,OUT017,3346.9466568372436
FDP45,OUT035,4142.406458909327
FDC45,OUT017,2847.5032967655143
FDU01,OUT045,2968.629024297868
FDJ53,OUT010,-73.44566591065006
FDJ46,OUT017,2801.7778799576713
FDX07,OUT013,3071.27335487586
NCI30,OUT049,3767.8056920997487
FDE47,OUT027,3562.813747518814
FDV48,OUT045,1303.1590459356698
FDN16,OUT019,-312.2572455242514
FDM52,OUT013,2252.2642381106257
FDA32,OUT027,4900.421929482759
FDH05,OUT017,3690.469224861202
FDW25,OUT010,-538.2140318713232
FDQ09,OUT046,1876.271692230007
NCM17,OUT010,-1097.618735948584
DRM59,OUT046,2681.321591403982
FDV47,OUT027,2848.78017755542
DRE15,OUT035,1324.9754540617218
FDS25,OUT010,-138.30761118982008
NCZ05,OUT018,1537.7439016804083
NCV05,OUT019,626.6632681742863
DRM37,OUT046,3401.410024798256
FDV58,OUT027,4536.538422927602
FDN22,OUT027,5420.5271257530085
NCO06,OUT049,692.5398088366635
FDT56,OUT019,-983.98011308687
FDM02,OUT013,1431.8947430002036
FDA09,OUT046,2853.9122840405566
NCC06,OUT035,2020.9921553330391
NCL54,OUT049,3027.261771030025
NCB55,OUT017,1002.0008919009449
FDB12,OUT017,1882.3529001347797
NCA54,OUT049,2908.4107930745445
NCS38,OUT049,1851.312439585317
FDC02,OUT049,4224.568762773667
FDK44,OUT019,887.6550349426134
FDE16,OUT035,3530.469087249613
NCS05,OUT035,2152.8422419931835
FDZ59,OUT045,2686.4356049970143
FDI20,OUT017,3630.4868176245454
FDQ14,OUT046,2385.993066432477
FDF53,OUT017,2955.704716750746
FDW25,OUT017,1446.3218520641817
NCQ43,OUT010,-215.96398065123066
FDX52,OUT013,3118.1021330771155
FDE28,OUT045,3655.389554894232
FDN15,OUT017,2265.655863339785
FDO28,OUT017,1922.5561476426806
FDQ33,OUT045,2374.4057861304204
FDM22,OUT010,-1061.6294271967495
FDJ03,OUT017,831.1747295179716
FDI16,OUT045,932.1841874411866
FDI09,OUT027,5594.051237375007
FDX55,OUT013,3523.6297067878413
FDS23,OUT027,3478.795907651228
DRC12,OUT045,2724.2181672952884
FDH41,OUT049,3417.8685427474734
FDN01,OUT013,2783.0887527204018
FDV55,OUT045,2287.5417932975165
NCJ19,OUT013,860.8567794734024
NCY29,OUT010,-900.8394729271381
FDP03,OUT018,1706.5827048842234
FDZ52,OUT045,1738.7523794969352
FDH31,OUT010,-280.79439874338095
FDQ19,OUT018,3674.30134425923
FDS15,OUT035,1900.2523199345333
FDN32,OUT017,2969.0016400527843
FDH32,OUT049,1625.2304099480561
FDF33,OUT017,2042.7363431223448
FDJ22,OUT046,2957.2413509193984
FDG56,OUT010,-870.8233255874723
FDC05,OUT046,3115.464791278357
FDK09,OUT013,3653.5634776705638
NCV29,OUT045,2796.9171572934943
NCC43,OUT019,1871.7628698164617
NCA42,OUT049,2563.419615222609
FDC10,OUT046,1941.9142547425035
FDC16,OUT013,1450.1406458785468
NCL17,OUT013,2387.830500098831
FDA51,OUT035,1900.2836236892372
FDW01,OUT017,2490.032119688456
NCF30,OUT045,1787.9138752779845
FDN49,OUT013,743.7492854096292
FDY20,OUT045,1583.9065078750273
FDC15,OUT045,2325.100797225177
FDY24,OUT046,1040.865761436285
NCG43,OUT017,1570.9810743845856
FDA48,OUT013,3519.8331660214453
NCF55,OUT017,576.290854852891
FDL38,OUT049,1546.7999313044556
NCQ29,OUT018,3814.551863045015
FDC34,OUT017,2611.8815821996545
FDP36,OUT027,2340.69417018195
FDN50,OUT010,-375.0451936366219
FDO23,OUT049,1539.1978321237793
FDT56,OUT013,947.0430478029452
FDT13,OUT027,4372.77180928097
FDZ03,OUT013,3055.3627195335166
FDQ03,OUT010,1902.282053334819
FDU44,OUT045,2603.5524979495563
FDD03,OUT049,3709.5941996013944
NCH30,OUT013,1539.1620387466255
FDS60,OUT010,956.7357762960903
FDG08,OUT046,2719.2256109325144
FDX38,OUT017,896.7449868967688
FDD22,OUT017,1943.069354532117
FDW51,OUT013,3356.3810212215362
FDL09,OUT017,2730.808113677567
FDZ60,OUT045,1724.3016112178261
NCH07,OUT046,2227.0248504602305
NCQ41,OUT049,3254.1446985024845
FDW04,OUT049,2094.9960597569043
FDI08,OUT027,5572.136161819436
FDR19,OUT019,496.358407580992
FDV13,OUT046,1511.6946437906968
FDB52,OUT017,4152.249570136262
FDZ48,OUT027,3312.3197122149577
NCO14,OUT049,921.5176380320963
FDZ50,OUT013,3007.367432915144
FDN27,OUT019,-80.40235675355302
FDQ60,OUT013,2067.0921185928746
FDR49,OUT017,914.2539439940631
DRJ35,OUT027,2321.1283648030894
DRI49,OUT017,1562.242209940966
FDB47,OUT017,3472.4965154405804
FDP37,OUT010,79.5680909891521
FDR26,OUT049,2869.6365166584465
FDY31,OUT019,590.5862107420285
FDC11,OUT045,1361.5617465798032
DRP47,OUT035,4164.5737909121435
NCY54,OUT018,2530.3915276195044
FDR27,OUT046,2198.463860321474
FDQ21,OUT019,132.3823090258296
NCQ29,OUT035,4287.055535717792
FDJ02,OUT046,2376.0806864550123
FDE21,OUT018,1718.525170988617
FDM39,OUT046,2668.70703104793
FDZ01,OUT017,1904.6858224429716
NCB19,OUT018,1060.5478074384646
FDU03,OUT046,2962.4522332800993
FDP27,OUT049,3029.4907436812523
DRF01,OUT045,2215.2469850057414
FDM03,OUT049,1725.3737879963942
FDV01,OUT046,2577.942359019654
FDS16,OUT046,2346.388578560669
FDO45,OUT035,1575.5532949941944
NCX06,OUT035,3002.5815081547153
FDP13,OUT046,669.6037340148362
NCR38,OUT018,3715.423829908168
FDA01,OUT013,1033.9513394656742
FDT26,OUT017,1871.2884714217662
FDD44,OUT027,5628.085012660131
FDB26,OUT013,1059.775433630787
FDP45,OUT019,2069.026867059099
NCP55,OUT046,934.020931932193
FDT23,OUT017,1310.2494313557488
FDO51,OUT045,631.4457094696672
FDA44,OUT046,955.4234850850917
NCJ31,OUT018,3388.530412237398
FDX37,OUT045,1573.6406124793398
NCD18,OUT049,3646.8978238125337
FDN40,OUT027,3789.560955587337
FDL33,OUT017,3087.441379035411
DRF48,OUT035,3140.2293520708754
FDW08,OUT035,1768.2718067701235
FDX39,OUT018,3169.7945532304375
FDB38,OUT049,2808.8811713057307
FDY46,OUT018,2808.978403076949
NCB06,OUT049,2536.6669364065847
FDA34,OUT035,2880.8999924555237
FDA35,OUT045,1887.3019508126963
FDQ07,OUT035,3728.237105010354
FDU32,OUT045,1953.958186884744
FDU26,OUT013,1989.1347411014335
FDU13,OUT010,404.23354916243386
FDO09,OUT035,4264.11866326703
FDW03,OUT019,-238.88026998944906
FDB38,OUT013,2723.8400443414203
FDL26,OUT010,481.4081071177966
NCN43,OUT045,1884.4516686992897
FDH08,OUT045,3541.214910196327
NCC31,OUT019,466.3940568370663
FDH14,OUT035,2365.710396308667
FDL40,OUT017,1596.775259704577
FDD20,OUT035,2188.7214617729746
NCV53,OUT035,4005.4991867358585
FDD16,OUT045,1144.09833905416
FDP24,OUT035,2027.7415897861797
FDQ25,OUT045,2808.787810606342
FDM38,OUT035,989.3779020580205
NCT18,OUT010,814.3370766119544
FDM34,OUT049,2114.7039141099035
DRH37,OUT010,725.0747945447513
NCE07,OUT013,2323.987369589353
FDG12,OUT013,1953.5454958103364
FDB59,OUT010,1299.144709917021
FDS10,OUT018,2584.5678543798203
FDN21,OUT010,604.5211734041809
FDM02,OUT045,1333.7909349702522
FDO44,OUT049,1859.476962197642
NCN17,OUT017,1745.5936165179296
FDH16,OUT018,1098.748004381802
FDL44,OUT046,2509.572168183476
FDY47,OUT017,2339.491145236554
DRI39,OUT046,1035.55150709111
NCX54,OUT018,1377.5899350793795
FDE59,OUT046,742.0567664200669
FDO46,OUT045,2916.406168949809
DRE13,OUT046,1418.0110386068354
FDW14,OUT013,1385.892132871119
FDF35,OUT046,1667.777694623313
FDO50,OUT019,-486.80621872160845
DRF49,OUT017,1949.6434810111327
FDT60,OUT049,2003.3423945276081
FDP38,OUT045,738.9594873944702
FDA31,OUT027,4178.930834520849
FDY52,OUT010,-757.2412917832232
FDD03,OUT027,5075.648743949529
FDN52,OUT018,1024.0122170558602
FDU20,OUT010,125.29136158600829
FDD22,OUT035,1928.7083182720962
NCB55,OUT019,-1043.6636713673465
FDN27,OUT045,1781.8387140045415
FDD16,OUT013,1295.0943355778084
FDW48,OUT046,1236.4783260487202
DRN35,OUT045,433.3219938537063
FDX25,OUT049,2992.718097227652
DRD49,OUT049,3750.850424844257
FDE21,OUT019,101.10887375740685
FDN44,OUT035,2634.5036472668435
DRC01,OUT049,695.3601357409023
NCK30,OUT046,4012.1065853373675
FDU39,OUT013,1053.016731561498
FDB49,OUT013,1733.7776423043138
FDS12,OUT045,1910.1151608979458
FDR57,OUT018,2304.4471683469874
FDX22,OUT027,4823.755394248544
FDC60,OUT013,1529.195452248152
NCE42,OUT049,3780.182645504293
NCK42,OUT049,3559.228167187266
DRE01,OUT017,3888.888225223335
FDE57,OUT018,2134.736871185961
DRK59,OUT019,1795.4533174856842
FDB10,OUT027,5215.6842929116465
FDQ25,OUT046,2889.808644062723
FDY26,OUT017,3557.727997750406
FDG28,OUT049,3914.7161673002047
FDM14,OUT049,1785.8914422465773
NCH29,OUT049,1372.4059177093961
FDD48,OUT049,1986.0076981001807
FDC17,OUT045,3252.161804955065
DRH49,OUT027,2790.5464448963885
FDN44,OUT018,2238.387592957217
FDC29,OUT045,1793.7629582937907
DRK01,OUT019,-341.58686844917787
FDD48,OUT017,1983.3315004892033
FDB59,OUT013,3252.2510045014265
FDY45,OUT010,2222.4834307474675
FDX60,OUT035,1424.60610028922
FDT09,OUT010,147.61022641169416
DRB24,OUT018,1944.0293911674912
FDL13,OUT035,3822.9169599730467
FDN16,OUT035,1737.0558473740857
FDK57,OUT013,2002.9112760448352
FDO22,OUT027,2747.255680147913
FDC57,OUT010,1250.356283969452
FDZ13,OUT027,2389.64371488659
FDW27,OUT013,2458.4139348314557
FDX10,OUT049,790.654029269861
FDY08,OUT018,2136.2645415315283
FDA49,OUT017,1502.2342796120847
FDC32,OUT018,1272.6298514086175
FDO04,OUT035,956.6016931714869
NCZ54,OUT013,2739.0409537795454
FDY40,OUT045,898.9433621146757
FDW36,OUT045,1592.7162643267789
FDE11,OUT017,3162.2241389870987
DRE37,OUT045,2901.6617583002244
NCK19,OUT017,3121.9881931571545
FDT19,OUT035,2863.807268858978
FDE56,OUT045,1108.5339104264024
FDZ57,OUT010,235.14022934349032
FDB35,OUT035,1746.3741926930138
FDF09,OUT010,-1295.8266381337337
FDO34,OUT046,2628.091770562304
FDA55,OUT046,3614.6206765680754
NCM18,OUT035,1224.2481978939716
FDJ20,OUT019,56.37220206055201
DRQ35,OUT019,457.21286130218687
FDG02,OUT013,3041.6917478011887
NCU29,OUT018,2252.9694832875825
FDL27,OUT027,2432.5711027348307
NCA54,OUT035,2958.1833928595242
FDJ32,OUT035,1142.4541688319505
FDB21,OUT019,1949.3020754300414
FDR46,OUT035,2476.649340926264
FDZ32,OUT046,1850.6909291113348
DRF36,OUT017,3127.450223406343
NCU54,OUT017,3652.607707353025
NCI31,OUT017,387.4776277705371
DRA59,OUT035,2999.6027132534587
NCC55,OUT045,426.5811595106079
FDE44,OUT018,664.3837245797788
NCN26,OUT018,1605.2830997869219
FDC11,OUT049,1507.8833878717078
FDV24,OUT035,2578.779434015254
FDR40,OUT019,-522.305638331623
NCQ17,OUT049,2611.2376206281338
FDC46,OUT045,2849.6008011418735
NCM18,OUT046,1113.863359107227
FDK16,OUT046,1559.7376964766167
FDI28,OUT017,1521.0083570206107
FDS11,OUT018,3324.7724663017116
DRD13,OUT046,1028.2585787867254
FDL36,OUT035,1492.0977018968583
FDI27,OUT013,926.5741014868909
FDJ53,OUT019,-91.12879401581029
FDS44,OUT045,3827.614647519569
FDE28,OUT046,3756.714748469867
FDQ33,OUT018,2174.3133334376257
FDB37,OUT017,3989.2148630946713
FDQ31,OUT045,1450.5291154217848
NCQ05,OUT046,2425.9576859022204
FDE10,OUT013,2270.431695854051
FDF38,OUT017,824.6594069679193
FDE50,OUT019,1281.1032112895207
DRG37,OUT010,675.8917435431586
NCH06,OUT049,3716.6797787690048
FDY14,OUT045,4167.245174694706
FDO27,OUT017,1600.3287161272156
FDQ19,OUT049,4048.6656197702905
FDZ26,OUT019,1855.4049029824391
FDN51,OUT013,4139.812992130115
FDK20,OUT035,2230.8218799534957
FDD40,OUT018,2810.198584476273
DRI25,OUT018,840.6311337164573
FDH56,OUT017,1950.049730371165
FDI36,OUT027,4735.162667374629
DRH11,OUT018,551.4495144949158
NCV18,OUT017,1518.473981046673
DRI01,OUT049,3009.482989341397
DRE48,OUT049,3242.424030805694
FDS51,OUT035,1163.0619602356305
FDM38,OUT017,911.9088566180394
FDB60,OUT027,4577.844482262454
FDY58,OUT035,3898.2895621451216
FDY22,OUT045,2360.0904269279545
FDF11,OUT027,5242.793258175546
FDZ51,OUT035,1845.616398814905
FDQ45,OUT017,3102.0051850145746
FDF17,OUT035,3195.598949269051
NCF31,OUT027,3706.9476668809357
FDA37,OUT013,2084.3514731048367
FDO51,OUT046,746.1674194108118
FDF34,OUT013,3189.1723764151106
FDD57,OUT018,1349.5097329452165
FDO37,OUT046,3630.8072243312818
FDR49,OUT049,960.6600164634713
FDS39,OUT049,2387.5031688421655
FDI48,OUT027,2488.274911449328
DRM35,OUT049,3142.307410577291
FDV57,OUT035,3098.9511301585244
FDZ55,OUT013,2714.536056718839
FDI28,OUT035,1518.9632258491988
FDS21,OUT045,1027.0968874560251
FDT34,OUT013,1652.9764322353794
DRI25,OUT035,1225.8657371266245
FDT47,OUT010,-417.6756214013021
DRH39,OUT045,1104.290034811327
NCD54,OUT045,2155.607234840411
FDU16,OUT027,2872.0416546591046
NCW29,OUT045,1859.8952796844228
FDV25,OUT027,5010.2663076194385
FDM56,OUT035,1839.0518602674251
FDZ04,OUT027,2566.651315211291
FDG59,OUT019,-1308.2483284569907
FDI56,OUT045,1527.5024177928854
FDS33,OUT035,1596.8076661287446
FDC23,OUT049,2909.8849807382003
FDT11,OUT049,2998.2699957220457
FDG17,OUT045,3771.077321326744
FDZ44,OUT045,1926.0856508724946
FDJ52,OUT013,2517.2020849822875
DRI23,OUT046,2589.977678809102
DRE15,OUT010,-675.0925381453371
NCF07,OUT013,1510.4647260686597
NCR29,OUT049,1023.1866907204494
FDE44,OUT019,-1010.8319520156842
FDT23,OUT035,1379.901377036842
NCG06,OUT017,4123.048524210353
NCU41,OUT010,1341.278626255548
FDH46,OUT017,1721.900460208748
FDV31,OUT013,2900.8623525273288
NCT41,OUT027,3767.354559202263
FDE22,OUT027,4127.351332853578
FDC26,OUT045,1701.0622809617557
DRF51,OUT017,673.290066783002
NCY53,OUT019,12.377525474144363
FDY21,OUT017,3329.5317513688597
FDL27,OUT013,1031.858369620026
FDZ34,OUT049,3242.1165188748623
NCF43,OUT010,221.00091065609877
FDC21,OUT035,1974.004952779594
FDL26,OUT013,2453.0402431564385
FDT25,OUT010,-61.313786277695954
NCR30,OUT046,1266.0666278576743
DRL23,OUT019,-333.1697618610562
NCR05,OUT049,3226.757071757472
NCE19,OUT018,599.0913548584394
FDY07,OUT035,1067.5730177843054
FDB10,OUT017,3892.7423387186627
FDP57,OUT013,1684.147047171019
FDU48,OUT019,229.47457929392488
FDH48,OUT035,1445.6298701493279
FDO33,OUT035,1924.3241294329719
NCU29,OUT045,2509.0586207911715
FDW35,OUT046,657.7749635117921
FDH05,OUT010,1666.4539052601417
FDP26,OUT049,1690.6033511519718
DRG27,OUT035,905.771421177659
FDQ33,OUT046,2455.4675233865923
FDH20,OUT010,-326.0164315682366
FDV14,OUT046,1426.7801730094316
DRD01,OUT046,908.0490892818134
NCI17,OUT049,1396.0770900266577
FDF39,OUT010,2199.350932652885
FDX37,OUT046,1659.354015890236
NCX17,OUT035,3785.563291274728
FDN03,OUT013,3989.3540719409557
NCS41,OUT010,873.9096794093648
FDH34,OUT045,2772.7579896717602
NCX53,OUT018,1958.8466765733547
FDY31,OUT046,2523.3244095960836
FDD20,OUT017,2203.2303814945462
FDE51,OUT045,778.5369791494788
FDV27,OUT046,1503.6343417962635
FDF16,OUT035,2434.949601639224
FDZ02,OUT049,1706.853216607179
NCK05,OUT045,963.3285670354733
FDM12,OUT027,4414.824519484467
NCA05,OUT018,2065.030383439994
FDX33,OUT045,2504.4556840787664
FDM25,OUT049,2918.5464500835274
FDE41,OUT018,1252.6190827997375
FDW14,OUT045,1278.4809260289824
NCD30,OUT046,1464.763174368782
FDB23,OUT010,1785.910438387913
FDF45,OUT046,1046.1433947587518
FDW20,OUT017,2077.690326256522
FDF47,OUT045,3407.042598871844
NCR05,OUT019,1268.9241404522172
DRB01,OUT046,2732.481154062549
FDE36,OUT013,2822.5761236474605
FDU56,OUT049,3083.1103683660876
FDB23,OUT049,3769.391725131315
FDN48,OUT049,1495.7111914685688
FDS43,OUT013,3050.652567153024
