Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD04,OUT027,2682.014004741475
FDQ01,OUT046,640.7363022478821
FDF28,OUT035,3393.855734005134
FDD22,OUT010,-35.07757027106709
FDY19,OUT046,2691.4604553118406
FDN33,OUT035,199.89319129835349
FDV36,OUT035,2647.8005069777428
FDW01,OUT010,-1886.608600874053
FDJ28,OUT049,4643.191286097426
FDB17,OUT035,4096.4521946562745
FDM40,OUT049,-722.1939325666171
FDV46,OUT045,2668.360617006576
FDQ44,OUT049,1742.962216426764
NCD42,OUT046,-26133.401900837984
DRH37,OUT046,-2166.731993108144
FDR10,OUT018,2880.0792849535646
NCD06,OUT027,14367.77675497756
FDI53,OUT046,4321.625739467592
FDG16,OUT035,4760.9326640173385
DRB25,OUT046,-361454.0032659606
FDY09,OUT046,1561.225066153478
FDX48,OUT045,1175.7027665585338
FDC03,OUT010,8371.895802309591
FDT47,OUT035,3925.4197623684595
FDW44,OUT027,4039.359317729861
FDT24,OUT017,774.3962091337016
FDT12,OUT019,-7790.141919522866
NCS38,OUT035,1303.5814324765524
FDO39,OUT035,2496.788699902536
FDA13,OUT046,250.17568406966166
FDO48,OUT035,4487.608728874387
DRJ01,OUT017,4913.422179702466
FDD53,OUT018,-134.0731247374497
NCT05,OUT049,1380034.7998220243
FDQ51,OUT045,-2927.927641096612
FDU60,OUT013,1193.8732695953513
FDC59,OUT046,-2119.838371181366
FDP36,OUT035,979.3356762061303
NCM19,OUT017,1738.2858285657421
FDL16,OUT035,10.620118695223937
FDE50,OUT018,3171.5097752493166
NCR18,OUT013,354.2539603157493
NCD30,OUT035,-10031.225916932657
FDH31,OUT013,-3700.4981992983667
FDD56,OUT019,26223.196834906616
FDC47,OUT049,5987.429398156732
FDZ21,OUT045,355.01169829946593
FDM01,OUT049,-2454.6999525494466
FDF24,OUT013,3271.3633381655964
FDW23,OUT017,1380.0692168675596
FDY52,OUT018,3701.8111354572175
DRH37,OUT027,-232968.94204225097
DRO47,OUT027,1196188.8881019752
FDR25,OUT049,2959.7785733823257
FDQ24,OUT027,6370.425263590325
DRJ51,OUT018,5783.2215512582625
NCU06,OUT035,1280.5951413396688
NCV18,OUT018,81204.05595417766
NCC06,OUT027,-460.24371580578736
FDZ01,OUT018,1403.0185052934394
FDT14,OUT017,2596.7730436966813
FDD11,OUT019,-209467.8014463967
FDN09,OUT017,3542.079654784553
NCO18,OUT010,-1125540.980975023
FDZ50,OUT045,1736.1767724404635
FDS44,OUT013,5525.532383943355
FDI36,OUT045,789.7075365510827
FDA26,OUT010,2915.9631349846313
NCY53,OUT049,1428.9163996844145
FDF32,OUT049,4688.517079839163
FDF59,OUT010,-38509.62915472439
FDB20,OUT046,1624.1656808229454
DRH11,OUT035,-90189.99534690133
FDT03,OUT049,1406.7189555211517
NCH06,OUT035,-869.5393752521195
FDR55,OUT049,3588.6705583619478
FDI10,OUT035,2446.1343590963224
FDZ12,OUT045,1262.8006703926076
FDM12,OUT049,1397.1479762236413
DRB25,OUT045,-47636.99245703782
NCS41,OUT013,1639.728526984487
NCT53,OUT049,-467790.0396366109
NCD55,OUT013,580.7412979436631
FDY08,OUT049,840.4762447431276
NCP55,OUT049,-280923.5537826567
FDA33,OUT013,4114.270931868028
FDQ33,OUT013,2417.4357429418305
FDE45,OUT027,6290.15317137973
FDT26,OUT013,2127.304969386343
NCV53,OUT049,-15877.236596503615
FDK60,OUT027,-3092.230399820808
NCJ29,OUT046,1608.859905921534
FDI15,OUT045,3281.202130207588
FDX21,OUT013,1531.3435270731861
FDV49,OUT019,2167.780839029845
DRO59,OUT046,-36932.4443443458
FDZ14,OUT045,-55.722161725425394
FDP32,OUT027,3659.342607904371
FDC33,OUT017,4328.792835669563
FDT14,OUT010,-22543.041874244896
NCN54,OUT027,-2504.0651685007324
FDR57,OUT027,6278.603069726989
DRK12,OUT046,82952.65639338878
FDX52,OUT049,2839.657636602322
FDX08,OUT010,921.9320004293986
FDP10,OUT010,-9594.081317393546
NCP50,OUT045,3722.705946894741
NCL06,OUT013,10182.343109535665
FDP25,OUT013,88.48308137539425
FDE53,OUT013,972.0919686066045
FDL27,OUT017,2167.334524893464
FDC35,OUT049,-15301.866895904444
DRJ47,OUT010,8969.302135758247
FDD16,OUT018,810.5874729216157
NCN42,OUT049,15516.856896773359
FDC38,OUT027,2759.352857129328
NCO07,OUT045,-482.49478786144755
FDQ20,OUT049,486.7155771276739
FDI32,OUT046,2826.1566399658623
FDN20,OUT010,22702.880910501495
DRJ51,OUT027,-329401.7732043605
FDU08,OUT045,1122.5642359921767
DRN37,OUT019,-298297.57177601836
FDD05,OUT010,1898.8529169078975
FDW15,OUT046,2460.7796226236096
FDI52,OUT046,2480.3347652174125
DRM11,OUT049,6626.588005746045
NCO06,OUT045,307.0525163781422
FDU38,OUT049,3986.412967956945
FDU59,OUT018,3019.6841185817902
FDJ10,OUT046,3631.709219952143
FDM13,OUT049,14234.530494800449
NCJ30,OUT019,95390.490796948
FDM45,OUT018,804.337638702913
FDP36,OUT045,1297.695503279043
NCD30,OUT010,-3978.6673780007695
FDN48,OUT017,2093.5375654041127
FDY32,OUT049,2885.256201091135
FDU47,OUT046,-3564.0447171973938
FDF17,OUT019,-248.28631627358845
FDP34,OUT017,3159.6389899701753
FDA47,OUT049,4088.9247358761786
DRD27,OUT027,-6030489.671319166
FDW38,OUT045,-858.9929785000277
FDZ15,OUT019,-1044.4918561995437
FDZ03,OUT027,5274.726901787944
NCN19,OUT049,-166.3305232723651
FDG02,OUT035,4966.3405912494345
FDS31,OUT035,3526.6891530371795
FDW43,OUT019,-969.3906171790732
FDZ47,OUT010,-95.80081509434967
FDO57,OUT017,1961.7236219919578
NCL07,OUT013,8666.84210891943
NCV42,OUT013,-13677.647159549262
FDP40,OUT017,1956.5879254700849
FDP48,OUT019,-2635.020306780789
FDH21,OUT017,17976.65425644131
NCP02,OUT049,-7550.943728532264
FDK24,OUT049,2513.479609174101
FDC41,OUT045,-994.735649008042
FDF08,OUT017,2174.087184967968
FDO49,OUT017,28185.36317169151
FDS56,OUT027,8941.100945267506
FDX46,OUT018,1709.5546432761766
FDQ07,OUT013,3515.9280021955783
FDC32,OUT010,-5286.340357477864
FDT21,OUT019,-1575.4860339489242
FDG58,OUT045,2493.0469832320523
FDW14,OUT049,57.41602678716299
DRA12,OUT027,950688.3295577209
FDV27,OUT013,-773.2582473990915
DRD25,OUT013,2796.819208127592
DRF48,OUT027,3929.953038646985
FDX24,OUT017,860.6119188294106
DRJ51,OUT046,7082.979510375095
FDE45,OUT045,4529.830912385049
FDE14,OUT046,5889.55639747114
FDG53,OUT045,1205.3517501374881
FDT08,OUT046,2689.3363326528633
DRC27,OUT027,1671645.5096062163
FDG20,OUT035,2742.528582488565
FDC21,OUT046,2407.766142586159
FDV31,OUT018,1385.9686580086418
FDB58,OUT045,3066.7045066698047
FDV23,OUT046,4845.816352001304
FDA25,OUT019,3454.7124786448258
FDC15,OUT046,923.9908467982023
FDU47,OUT049,-1249.2664890951419
FDE23,OUT013,1068.6612637021171
FDS08,OUT013,3400.467170481017
FDW03,OUT027,3520.9501063964854
FDJ60,OUT018,-27072.309404104337
FDM34,OUT017,2026.073496158031
FDW33,OUT013,632.2733855425904
FDZ40,OUT013,730.4286726966093
FDE33,OUT018,1753.546624259121
NCC06,OUT010,567687.9040076918
FDU11,OUT046,1128.1699468200386
FDL44,OUT017,6772.192288759776
NCZ29,OUT017,2408.986958266847
FDG28,OUT010,401.59868220842327
FDL12,OUT018,943.3649835207325
FDD52,OUT017,3114.2799663545156
FDO15,OUT013,-28.636760801862692
NCN29,OUT027,17355.066643455677
FDW36,OUT013,685.4840911982174
FDB21,OUT046,677.8887230845576
FDZ28,OUT013,2106.439890165959
FDY10,OUT035,2752.0931953328254
DRG39,OUT017,-34093.01845393682
FDN28,OUT013,2149.7795794717094
FDV15,OUT035,3076.8290842369024
DRI13,OUT035,-13821.637624256633
FDH20,OUT046,2213.2955417173507
FDY51,OUT013,10518.157191155158
FDE16,OUT013,4706.90548274343
FDX40,OUT018,-693.6550327219011
FDC48,OUT018,1151976.152945949
FDS14,OUT046,1070.0680127992237
FDX56,OUT017,3953.9406928537937
FDI10,OUT046,3995.784684718965
FDI14,OUT013,1131.3003308057378
DRM48,OUT013,-156517.48783743833
NCH07,OUT027,2518.5714893624245
FDY26,OUT013,3682.7734419011103
FDD02,OUT027,410.7886996186862
FDM12,OUT046,3194.5574288422067
DRF01,OUT010,1120636.3903699038
FDV36,OUT046,53207.94445335181
DRI59,OUT013,-124787.12045773174
FDV03,OUT018,3763.348956755508
FDO39,OUT017,5365.216447868239
NCB07,OUT018,3708.4147657743015
FDH38,OUT027,4407.821922577597
FDZ13,OUT035,2095.8527655985963
NCZ30,OUT046,19491.244515757222
NCA06,OUT035,54633.59416965992
FDB04,OUT049,1969.298668793781
FDN50,OUT013,10055.45254498176
NCG06,OUT049,5556.1690294255095
NCY17,OUT018,15395.66336988323
FDC23,OUT046,-9011.588448124792
FDK33,OUT049,2072.4661933241005
FDR03,OUT049,1790.8820330222661
FDZ07,OUT045,695.0145482957887
FDO38,OUT013,1931.359418128297
FDS59,OUT046,1458.516752296273
DRM11,OUT019,-859500.8555978038
FDX52,OUT027,3206.54169720519
DRJ35,OUT018,-233887.3228846184
NCP53,OUT046,1400.6025721530023
FDW15,OUT019,-647.6142383779807
DRI47,OUT045,9309.22166372012
DRZ11,OUT035,30608.99935324132
FDS02,OUT013,2997.7291811137984
DRD49,OUT018,3585.164407316275
FDW38,OUT049,646.0616422964376
FDR21,OUT019,2963.2487114701944
FDE40,OUT013,78.65941375136026
FDI02,OUT045,-0.898531536658993
FDQ04,OUT045,2018.4393453765078
FDY14,OUT017,5549.605096620886
NCT54,OUT046,179875.09923586543
DRD25,OUT017,2991.532596796431
DRE01,OUT045,8450.45310158233
FDJ12,OUT010,-27964.65903994415
NCZ05,OUT049,3927.7829837092722
DRB25,OUT019,-1174304.3741544
NCC31,OUT045,600941.3213152403
FDM16,OUT045,1773.422747209319
DRG11,OUT049,-311902.7660782173
FDV24,OUT027,3414.2986617913994
FDV43,OUT046,2069.630032083165
FDG05,OUT018,1101.882311964815
FDV23,OUT010,-2002.633658045641
FDI58,OUT018,1160.7112465854734
FDQ11,OUT017,9509.461276811111
FDC05,OUT027,4236.849340167973
FDF40,OUT013,11064.298654360842
FDU02,OUT018,3247.325337623275
FDT32,OUT013,3247.4326754502545
NCF06,OUT017,4812.56032152698
FDT46,OUT013,153.93639842575067
FDR58,OUT010,1804.8730926167045
FDY04,OUT046,2733.7746986701677
FDT58,OUT045,2752.7387225461716
FDE46,OUT049,-514.7249610210711
DRH11,OUT017,-88783.78040909403
DRI51,OUT046,-30361.64263885407
FDC35,OUT017,4275.224196123803
FDP45,OUT035,3010.465077886387
FDC45,OUT017,6891.286960052355
FDU01,OUT045,1858.5260218500916
FDJ53,OUT010,12449.73309551776
FDJ46,OUT017,3205.328342841065
FDX07,OUT013,4322.535006042715
NCI30,OUT049,-32718.63901867051
FDE47,OUT027,126898.44580546804
FDV48,OUT045,1021.2467920228664
FDN16,OUT019,-106928.89026152049
FDM52,OUT013,2808.5323876686452
FDA32,OUT027,6362.368894891028
FDH05,OUT017,4390.921968264593
FDW25,OUT010,246.69834082419402
FDQ09,OUT046,1425.0677530169196
NCM17,OUT010,-244605.39033354222
DRM59,OUT046,-62247.42819264691
FDV47,OUT027,2453.4109572527523
DRE15,OUT035,17485.335517049913
FDS25,OUT010,-1742.6258575185493
NCZ05,OUT018,-8487.250852418336
NCV05,OUT019,-30636.688714734133
DRM37,OUT046,221242.55586825512
FDV58,OUT027,4994.904965945665
FDN22,OUT027,15111.571102387417
NCO06,OUT049,-3747.7780557473598
FDT56,OUT019,4441.895282822341
FDM02,OUT013,2258.3881218064635
FDA09,OUT046,1909.5440877887013
NCC06,OUT035,3451.1456121403317
NCL54,OUT049,5297.436007348268
NCB55,OUT017,6063.244090503926
FDB12,OUT017,1133.626275818213
NCA54,OUT049,-30720.541396041255
NCS38,OUT049,908.6655260648986
FDC02,OUT049,2704.6856644243526
FDK44,OUT019,993.2208300225029
FDE16,OUT035,4879.65513302086
NCS05,OUT035,4383.490993498388
FDZ59,OUT045,1780.4513744876895
FDI20,OUT017,5651.827957798872
FDQ14,OUT046,1476.4012366041425
FDF53,OUT017,1223.242943977617
FDW25,OUT017,1669.8925838373834
NCQ43,OUT010,264171.19930465065
FDX52,OUT013,2540.232382954011
FDE28,OUT045,8572.620218066528
FDN15,OUT017,1199.29192036498
FDO28,OUT017,2050.8933957639674
FDQ33,OUT045,2790.5203958958446
FDM22,OUT010,-3016.4154672091536
FDJ03,OUT017,6397.629685166554
FDI16,OUT045,1671.994062078098
FDI09,OUT027,161444.76008240614
FDX55,OUT013,5128.113806047622
FDS23,OUT027,6548.885505066399
DRC12,OUT045,-369266.9930765609
FDH41,OUT049,3907.893684872339
FDN01,OUT013,-14014.374472384661
FDV55,OUT045,2500.689566255227
NCJ19,OUT013,13888.721160234098
NCY29,OUT010,101989.63935806617
FDP03,OUT018,692.2901166366064
FDZ52,OUT045,1647.7987823878939
FDH31,OUT010,16428.75869246715
FDQ19,OUT018,1439.767434841051
FDS15,OUT035,2539.3464827466814
FDN32,OUT017,4667.047804293135
FDH32,OUT049,1625.2956042659061
FDF33,OUT017,-11306.129382867453
FDJ22,OUT046,-750.1107054542226
FDG56,OUT010,571.4366995484161
FDC05,OUT046,4810.568915186595
FDK09,OUT013,925.8648570372316
NCV29,OUT045,2989.8868963342684
NCC43,OUT019,-780743.3261288762
NCA42,OUT049,-29309.499704420305
FDC10,OUT046,1563.1300942126836
FDC16,OUT013,1376.5637559696625
NCL17,OUT013,2776.2877198384667
FDA51,OUT035,3824.0810099335213
FDW01,OUT017,2101.7602292344964
NCF30,OUT045,529.2349343899696
FDN49,OUT013,8557.903522232693
FDY20,OUT045,1795.9801786010212
FDC15,OUT045,1215.9194546480721
FDY24,OUT046,400.87730333706713
NCG43,OUT017,-20513.12965977189
FDA48,OUT013,3691.4811630832555
NCF55,OUT017,303.12091217323905
FDL38,OUT049,2343.7470621863904
NCQ29,OUT018,34045.87416831814
FDC34,OUT017,2341.9793774664577
FDP36,OUT027,-445.36665993588394
FDN50,OUT010,-245731.3814978193
FDO23,OUT049,1541.170885757223
FDT56,OUT013,2108.413133891445
FDT13,OUT027,3136.46159319501
FDZ03,OUT013,2066.069091312733
FDQ03,OUT010,-3542.243512641493
FDU44,OUT045,1901.2940562172153
FDD03,OUT049,5468.918989987025
NCH30,OUT013,-11031.999359597306
FDS60,OUT010,1954.9852871868352
FDG08,OUT046,1447.2320544115792
FDX38,OUT017,-51.39490198765998
FDD22,OUT017,3265.6783645960095
FDW51,OUT013,3280.727513370599
FDL09,OUT017,-3349.607684980001
FDZ60,OUT045,176.82073602397577
NCH07,OUT046,11527.241634377657
NCQ41,OUT049,2687.8921584558266
FDW04,OUT049,2903.756087602029
FDI08,OUT027,6242.048288626742
FDR19,OUT019,-1283.5509911401605
FDV13,OUT046,1116.6904564214929
FDB52,OUT017,3978.343837964261
FDZ48,OUT027,1341.6325354591536
NCO14,OUT049,3285.013494148763
FDZ50,OUT013,1997.7591562309826
FDN27,OUT019,212.64489842407056
FDQ60,OUT013,5367.098247414833
FDR49,OUT017,1823.3610383595515
DRJ35,OUT027,99719.74392921312
DRI49,OUT017,19579.112357094564
FDB47,OUT017,1146.1688450400543
FDP37,OUT010,64269.37108098078
FDR26,OUT049,897.3538997542637
FDY31,OUT019,-216.34428400205798
FDC11,OUT045,945.0320146330923
DRP47,OUT035,-283827.83104458626
NCY54,OUT018,34898.77139064137
FDR27,OUT046,2220.562635419803
FDQ21,OUT019,-635.6576248079946
NCQ29,OUT035,29807.45737270839
FDJ02,OUT046,4847.831235000776
FDE21,OUT018,2761.2982686640753
FDM39,OUT046,-17979.87017048741
FDZ01,OUT017,-843.7831464045157
NCB19,OUT018,-1666.5068085689272
FDU03,OUT046,2130.503926522011
FDP27,OUT049,5226.75302966559
DRF01,OUT045,-10052.169516357215
FDM03,OUT049,4090.59976662547
FDV01,OUT046,2266.047010975337
FDS16,OUT046,3882.304488391994
FDO45,OUT035,1552.0050810884277
NCX06,OUT035,3238.7498335001583
FDP13,OUT046,2461.4109750219213
NCR38,OUT018,1718.9747922059905
FDA01,OUT013,1983.5599920024688
FDT26,OUT017,1516.5091757133196
FDD44,OUT027,10126.80934124501
FDB26,OUT013,962.8987560981477
FDP45,OUT019,-1363.6905214095896
NCP55,OUT046,-1155.9689497305953
FDT23,OUT017,-798.9271568751137
FDO51,OUT045,-793.0608346057998
FDA44,OUT046,486.1371355870797
NCJ31,OUT018,1182880.9840737758
FDX37,OUT045,1800.5644256399537
NCD18,OUT049,4271.240784815658
FDN40,OUT027,4929.348496227671
FDL33,OUT017,-822.7863986792217
DRF48,OUT035,-4426.127260358975
FDW08,OUT035,567.3379856263346
FDX39,OUT018,4517.660417532694
FDB38,OUT049,698.1153243409062
FDY46,OUT018,2565.044005412521
NCB06,OUT049,907.6914439510147
FDA34,OUT035,-44023.20149128811
FDA35,OUT045,1499.817184937332
FDQ07,OUT035,4883.925755149365
FDU32,OUT045,1874.147213357297
FDU26,OUT013,1877.293201165885
FDU13,OUT010,-9080.656076731131
FDO09,OUT035,5636.468403056002
FDW03,OUT019,-911.2418218975363
FDB38,OUT013,3284.832099651132
FDL26,OUT010,4054.679504464293
NCN43,OUT045,-3645.527128912363
FDH08,OUT045,2647.246806135896
NCC31,OUT019,-279696.4053895682
FDH14,OUT035,1800.291547004279
FDL40,OUT017,4960.908648584882
FDD20,OUT035,2136.188151445618
NCV53,OUT035,-131869.42206652425
FDD16,OUT045,481.7924228195625
FDP24,OUT035,1293.0639104015718
FDQ25,OUT045,3667.5887625214236
FDM38,OUT035,2211.109276948613
NCT18,OUT010,4854537.608837588
FDM34,OUT049,3134.3831074677
DRH37,OUT010,3888103.8976861117
NCE07,OUT013,182.70935432767146
FDG12,OUT013,3407.444795475487
FDB59,OUT010,-4539.258971749194
FDS10,OUT018,1786.9918684778095
FDN21,OUT010,13727.38958955012
FDM02,OUT045,830.9463320731011
FDO44,OUT049,1050.9104476276843
NCN17,OUT017,2201.02827044102
FDH16,OUT018,1757.6898851559672
FDL44,OUT046,4258.551148629427
FDY47,OUT017,3113.4077895871014
DRI39,OUT046,-1355.2190016657987
NCX54,OUT018,8545.956020781101
FDE59,OUT046,1110.7040670580755
FDO46,OUT045,2985.7756131433707
DRE13,OUT046,686.0883806028578
FDW14,OUT013,2105.111074496206
FDF35,OUT046,7729.795523000794
FDO50,OUT019,-12752.4331384174
DRF49,OUT017,3673.1121769803867
FDT60,OUT049,1555.0949004114664
FDP38,OUT045,4473.086462561187
FDA31,OUT027,4475.263140789379
FDY52,OUT010,138.65197191774496
FDD03,OUT027,4634.83211847223
FDN52,OUT018,5898.517972580274
FDU20,OUT010,-1324.0917094365868
FDD22,OUT035,2433.2689092807996
NCB55,OUT019,-16287.5589568695
FDN27,OUT045,1294.8128564394137
FDD16,OUT013,1019.6678544237802
FDW48,OUT046,-400.992258684797
DRN35,OUT045,-27644.512478981953
FDX25,OUT049,2758.8845217965136
DRD49,OUT049,-1487.0838082426635
FDE21,OUT019,166.55478514838615
FDN44,OUT035,-700.8745618326066
DRC01,OUT049,322395.5545975118
NCK30,OUT046,155.05066078566597
FDU39,OUT013,3195.4424451306986
FDB49,OUT013,835.0980832508358
FDS12,OUT045,1614.4089645183703
FDR57,OUT018,47.7321686045907
FDX22,OUT027,6644.7815989113005
FDC60,OUT013,-1781229.3198939313
NCE42,OUT049,31638.401060812786
NCK42,OUT049,4426.783885990328
DRE01,OUT017,1546.5834421902255
FDE57,OUT018,3439.333951202192
DRK59,OUT019,-162365.49743938094
FDB10,OUT027,4656.727806140814
FDQ25,OUT046,717.8872362964612
FDY26,OUT017,3762.0421619421395
FDG28,OUT049,4707.6897967873665
FDM14,OUT049,23287.3643454423
NCH29,OUT049,54341.44133200348
FDD48,OUT049,593.2115687897021
FDC17,OUT045,3801.7502670456597
DRH49,OUT027,-173465.5209510353
FDN44,OUT018,3261.5311342226632
FDC29,OUT045,2190.3410489489324
DRK01,OUT019,-529603.9168223742
FDD48,OUT017,-9227.795083001343
FDB59,OUT013,1551.8003409590165
FDY45,OUT010,141.46977311201044
FDX60,OUT035,213.17082827855484
FDT09,OUT010,2653.6739704285574
DRB24,OUT018,-41015.864783756115
FDL13,OUT035,-307.44541283216677
FDN16,OUT035,-53.26615545558161
FDK57,OUT013,2250.835313418327
FDO22,OUT027,1463.2938636580075
FDC57,OUT010,555.5017001197266
FDZ13,OUT027,1673.5592850192043
FDW27,OUT013,2557.1581912922265
FDX10,OUT049,1307.3703458567325
FDY08,OUT018,-404.6661054138385
FDA49,OUT017,2658.5998320082726
FDC32,OUT018,-163.91933834910742
FDO04,OUT035,-291.28222139700665
NCZ54,OUT013,4164.728979643114
FDY40,OUT045,-517.3394579408632
FDW36,OUT045,147.3832973218814
FDE11,OUT017,3913.5152729038673
DRE37,OUT045,2682.6919871441496
NCK19,OUT017,-8559.974492706213
FDT19,OUT035,2581.7182857797306
FDE56,OUT045,3787.9872084096132
FDZ57,OUT010,0.64696862155688
FDB35,OUT035,2412.933414630854
FDF09,OUT010,1189.9000448071456
FDO34,OUT046,3508.240871932736
FDA55,OUT046,1365.9602389129868
NCM18,OUT035,-975.9715050170489
FDJ20,OUT019,-6423.442464649066
DRQ35,OUT019,-635714.6178784125
FDG02,OUT013,331.75251544304774
NCU29,OUT018,5151.352569892915
FDL27,OUT027,760.6916763648915
NCA54,OUT035,-23102.616134499985
FDJ32,OUT035,-1001.2897593532398
FDB21,OUT019,12474.439590063557
FDR46,OUT035,3835.0654044226103
FDZ32,OUT046,1237.940791723755
DRF36,OUT017,5928.399676897825
NCU54,OUT017,15537.950805944245
NCI31,OUT017,-1332896.2464208405
DRA59,OUT035,231532.31829954326
NCC55,OUT045,228715.65640056683
FDE44,OUT018,573.0806685944845
NCN26,OUT018,1457.0828459217737
FDC11,OUT049,-18705.63898300854
FDV24,OUT035,-1604.1802319324051
FDR40,OUT019,-2006.6525660877523
NCQ17,OUT049,10105.85565589313
FDC46,OUT045,6630.193324252061
NCM18,OUT046,5048.419861299364
FDK16,OUT046,1174.3237503632263
FDI28,OUT017,669.960014115466
FDS11,OUT018,1892.863515795645
DRD13,OUT046,-14767.502022438537
FDL36,OUT035,-2914.9529352393874
FDI27,OUT013,5700.49528934402
FDJ53,OUT019,-18872.391113856662
FDS44,OUT045,4691.866114183707
FDE28,OUT046,2777.32906977323
FDQ33,OUT018,3074.5808714674495
FDB37,OUT017,4192.115240595449
FDQ31,OUT045,1338.4540525126795
NCQ05,OUT046,-222166.4851321111
FDE10,OUT013,1396.3728691175056
FDF38,OUT017,3875.659641659149
FDE50,OUT019,6370.2010736129305
DRG37,OUT010,581410.2493183377
NCH06,OUT049,-4285.305172465247
FDY14,OUT045,4823.044946256239
FDO27,OUT017,-611.2685731785314
FDQ19,OUT049,1490.0521342981665
FDZ26,OUT019,-4080.4269098265504
FDN51,OUT013,-561.4218993287941
FDK20,OUT035,5108.271784274519
FDD40,OUT018,5404.380023832811
DRI25,OUT018,38265.68114190144
FDH56,OUT017,2632.8472514183377
FDI36,OUT027,5333.233393125847
DRH11,OUT018,310530.11404089327
NCV18,OUT017,113.74523156575742
DRI01,OUT049,-835997.7306578112
DRE48,OUT049,3080.380515161116
FDS51,OUT035,66.39320999910706
FDM38,OUT017,-996.4648032135738
FDB60,OUT027,2622.919539327413
FDY58,OUT035,4471.170700476941
FDY22,OUT045,2792.628195351019
FDF11,OUT027,-244421.58020003405
FDZ51,OUT035,1257.8588186910201
FDQ45,OUT017,6324.8672500320245
FDF17,OUT035,3124.5314797943283
NCF31,OUT027,4281.568838290783
FDA37,OUT013,1706.9052331034618
FDO51,OUT046,5262.081156650442
FDF34,OUT013,1880.1925462178478
FDD57,OUT018,1435.3127390853188
FDO37,OUT046,66802.96694364495
FDR49,OUT049,2479.297104652069
FDS39,OUT049,1036.7474256888672
FDI48,OUT027,6000.6979443776945
DRM35,OUT049,-40748.171535837086
FDV57,OUT035,5258.386593013682
FDZ55,OUT013,3441.787900610041
FDI28,OUT035,2191.1895063232223
FDS21,OUT045,1026.0371351127105
FDT34,OUT013,-14.01795159545145
DRI25,OUT035,-36271.44269829974
FDT47,OUT010,787.8885804654856
DRH39,OUT045,-123140.111677504
NCD54,OUT045,13283.651725392934
FDU16,OUT027,-3841.4933217711223
NCW29,OUT045,12419.140159341187
FDV25,OUT027,5692.547826132883
FDM56,OUT035,428.9844994197192
FDZ04,OUT027,1567.5576157664473
FDG59,OUT019,243877.96558972695
FDI56,OUT045,3174.653569834685
FDS33,OUT035,1474.4967646806617
FDC23,OUT049,-19761.45033404822
FDT11,OUT049,1222.8997268610692
FDG17,OUT045,8259.519951881899
FDZ44,OUT045,2188.754696573509
FDJ52,OUT013,3788.08066350469
DRI23,OUT046,-78969.50158677911
DRE15,OUT010,427854.8335896329
NCF07,OUT013,1323.1326506192854
NCR29,OUT049,-5371.670144589007
FDE44,OUT019,-1092.118828600127
FDT23,OUT035,1931.6685989511025
NCG06,OUT017,69042.82235520091
NCU41,OUT010,-1044985.7693059462
FDH46,OUT017,532.1298664430797
FDV31,OUT013,1876.7899450707773
NCT41,OUT027,210126.6632830735
FDE22,OUT027,1239.3434881781286
FDC26,OUT045,-326.9548438510101
DRF51,OUT017,56605.05480914147
NCY53,OUT019,185014.3878521725
FDY21,OUT017,4455.834361457237
FDL27,OUT013,1473.7680987665954
FDZ34,OUT049,38350.22874906301
NCF43,OUT010,-730.4007934092078
FDC21,OUT035,2172.7286046855443
FDL26,OUT013,1502.946071834449
FDT25,OUT010,-1710.2768876170448
NCR30,OUT046,-3114.6992232409248
DRL23,OUT019,-225690.98765626908
NCR05,OUT049,-3127.5075309717504
NCE19,OUT018,729.6867033473973
FDY07,OUT035,1217.9233916671074
FDB10,OUT017,2480.4223412284337
FDP57,OUT013,1243.7852043403836
FDU48,OUT019,1841.5115092800988
FDH48,OUT035,-1535.6977041082282
FDO33,OUT035,3426.7723052924557
NCU29,OUT045,5227.853204907529
FDW35,OUT046,1204.935958940565
FDH05,OUT010,19821.24522107435
FDP26,OUT049,-1922.5559574011422
DRG27,OUT035,-6048.821228349087
FDQ33,OUT046,2761.143865951133
FDH20,OUT010,-3220.4385694169614
FDV14,OUT046,-281.87787411370664
DRD01,OUT046,205960.91087471406
NCI17,OUT049,139144.95197959864
FDF39,OUT010,-1306.0649692498555
FDX37,OUT046,849.431097663386
NCX17,OUT035,6869.303690243425
FDN03,OUT013,-1797.4951782285643
NCS41,OUT010,-309788.58983384713
FDH34,OUT045,1947.047019260208
NCX53,OUT018,-15965.382576050091
FDY31,OUT046,1594.7756190509826
FDD20,OUT017,2133.174330009293
FDE51,OUT045,2232.1804649384285
FDV27,OUT046,3594.8323056299996
FDF16,OUT035,2325.4326471751847
FDZ02,OUT049,1038.657404918311
NCK05,OUT045,4195.90408186955
FDM12,OUT027,4492.115749217948
NCA05,OUT018,20522.365630342538
FDX33,OUT045,2383.1811297308013
FDM25,OUT049,8014.56516161756
FDE41,OUT018,-8.625156147842063
FDW14,OUT045,953.1085995113535
NCD30,OUT046,150.3419023474271
FDB23,OUT010,-266096.3741221804
FDF45,OUT046,-470.46440773745417
FDW20,OUT017,3529.1689622596896
FDF47,OUT045,3693.6015106363047
NCR05,OUT019,-29149.218473802175
DRB01,OUT046,-473118.97589911276
FDE36,OUT013,-212982.42791901235
FDU56,OUT049,5557.9762156937795
FDB23,OUT049,-3633.6082485214283
FDN48,OUT049,-92289.41668139966
